counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1763/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1764/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_1763/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 247 | 247 | c | Revision_1764/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 247 | 247 | 0 | 0
3 | Revision_1763/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 454 | 454 | a | Revision_1764/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 455 | 491 | 1 | 37
4 | Revision_1763/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1625 | 1661 | d | Revision_1764/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1661 | 1661 | 36 | 0
5 | Revision_1763/Jmol/src/org/openscience/jmol/viewer/managers/StyleManager.java | 3 | 4 | c | Revision_1764/Jmol/src/org/openscience/jmol/viewer/managers/StyleManager.java | 3 | 4 | 0 | 0
6 | Revision_1763/Jmol/src/org/openscience/jmol/viewer/managers/StyleManager.java | 142 | 164 | d | Revision_1764/Jmol/src/org/openscience/jmol/viewer/managers/StyleManager.java | 141 | 141 | -1 | -23
7 | Revision_1763/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | c | Revision_1764/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | 0 | 0
8 | Revision_1763/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 98 | 98 | c | Revision_1764/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 98 | 98 | 0 | 0
9 | Revision_1763/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 102 | 102 | c | Revision_1764/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 102 | 102 | 0 | 0
10 | Revision_1763/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 108 | 108 | c | Revision_1764/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 108 | 108 | 0 | 0
11 | Revision_1763/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 518 | 518 | a | Revision_1764/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 519 | 601 | 1 | 83
