counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2025/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2026/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_2025/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | c | Revision_2026/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | 0 | 0
3 | Revision_2025/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1980 | 1980 | a | Revision_2026/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1981 | 1981 | 1 | 1
4 | Revision_2025/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2026/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
5 | Revision_2025/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 35 | 35 | d | Revision_2026/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 34 | 34 | -1 | -1
6 | Revision_2025/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 39 | 39 | a | Revision_2026/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 39 | 39 | 0 | 0
7 | Revision_2025/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 90 | 90 | a | Revision_2026/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 91 | 91 | 1 | 1
8 | Revision_2025/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 104 | 104 | a | Revision_2026/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 106 | 110 | 2 | 6
9 | Revision_2025/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 118 | 119 | c | Revision_2026/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 124 | 127 | 6 | 8
10 | Revision_2025/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 801 | 801 | a | Revision_2026/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 810 | 817 | 9 | 16
11 | Revision_2025/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1142 | 1142 | a | Revision_2026/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1159 | 1187 | 17 | 45
12 | Revision_2025/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1827 | 1830 | d | Revision_2026/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1871 | 1871 | 44 | 41
