counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1309/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 3 | 4 | c | Revision_1310/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 3 | 4 | 0 | 0
2 | Revision_1309/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 83 | 98 | d | Revision_1310/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 82 | 82 | -1 | -16
3 | Revision_1309/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 352 | 357 | c | Revision_1310/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 336 | 337 | -16 | -20
4 | Revision_1309/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | c | Revision_1310/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | 0 | 0
5 | Revision_1309/Jmol/src/org/openscience/jmol/app/Jmol.java | 152 | 153 | c | Revision_1310/Jmol/src/org/openscience/jmol/app/Jmol.java | 152 | 152 | 0 | -1
6 | Revision_1309/Jmol/src/org/openscience/jmol/app/Jmol.java | 287 | 291 | c | Revision_1310/Jmol/src/org/openscience/jmol/app/Jmol.java | 286 | 286 | -1 | -5
7 | Revision_1309/Jmol/src/org/openscience/jmol/app/Jmol.java | 347 | 347 | a | Revision_1310/Jmol/src/org/openscience/jmol/app/Jmol.java | 343 | 344 | -4 | -3
8 | Revision_1309/Jmol/src/org/openscience/jmol/app/Jmol.java | 500 | 501 | d | Revision_1310/Jmol/src/org/openscience/jmol/app/Jmol.java | 496 | 496 | -4 | -5
9 | Revision_1309/Jmol/src/org/openscience/jmol/app/Jmol.java | 969 | 969 | a | Revision_1310/Jmol/src/org/openscience/jmol/app/Jmol.java | 965 | 967 | -4 | -2
10 | Revision_1309/Jmol/src/org/openscience/jmol/app/Jmol.java | 979 | 979 | c | Revision_1310/Jmol/src/org/openscience/jmol/app/Jmol.java | 977 | 977 | -2 | -2
11 | Revision_1309/Jmol/src/org/openscience/jmol/app/Jmol.java | 1071 | 1071 | d | Revision_1310/Jmol/src/org/openscience/jmol/app/Jmol.java | 1068 | 1068 | -3 | -3
12 | Revision_1309/Jmol/src/org/openscience/jmol/app/Jmol.java | 1151 | 1151 | d | Revision_1310/Jmol/src/org/openscience/jmol/app/Jmol.java | 1147 | 1147 | -4 | -4
13 | Revision_1309/Jmol/src/org/openscience/jmol/app/Jmol.java | 1203 | 1203 | d | Revision_1310/Jmol/src/org/openscience/jmol/app/Jmol.java | 1198 | 1198 | -5 | -5
14 | Revision_1309/Jmol/src/org/openscience/jmol/app/Jmol.java | 1296 | 1296 | d | Revision_1310/Jmol/src/org/openscience/jmol/app/Jmol.java | 1290 | 1290 | -6 | -6
15 | Revision_1309/Jmol/src/org/openscience/jmol/app/Jmol.java | 1314 | 1314 | d | Revision_1310/Jmol/src/org/openscience/jmol/app/Jmol.java | 1307 | 1307 | -7 | -7
16 | Revision_1309/Jmol/src/org/openscience/jmol/app/Jmol.java | 1358 | 1358 | a | Revision_1310/Jmol/src/org/openscience/jmol/app/Jmol.java | 1352 | 1362 | -6 | 4
17 | Revision_1309/Jmol/src/org/openscience/jmol/app/Jmol.java | 1438 | 1438 | c | Revision_1310/Jmol/src/org/openscience/jmol/app/Jmol.java | 1442 | 1442 | 4 | 4
