counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1980/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | c | Revision_1981/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | 0 | 0
2 | Revision_1980/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 391 | 399 | d | Revision_1981/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 390 | 390 | -1 | -9
3 | Revision_1980/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 3 | 4 | c | Revision_1981/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 3 | 4 | 0 | 0
4 | Revision_1980/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 97 | 98 | c | Revision_1981/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 97 | 97 | 0 | -1
5 | Revision_1980/Jmol/src/org/openscience/jmol/viewer/pdb/PdbAtom.java | 3 | 4 | c | Revision_1981/Jmol/src/org/openscience/jmol/viewer/pdb/PdbAtom.java | 3 | 4 | 0 | 0
6 | Revision_1980/Jmol/src/org/openscience/jmol/viewer/pdb/PdbAtom.java | 37 | 37 | d | Revision_1981/Jmol/src/org/openscience/jmol/viewer/pdb/PdbAtom.java | 36 | 36 | -1 | -1
7 | Revision_1980/Jmol/src/org/openscience/jmol/viewer/pdb/PdbAtom.java | 52 | 59 | d | Revision_1981/Jmol/src/org/openscience/jmol/viewer/pdb/PdbAtom.java | 50 | 50 | -2 | -9
8 | Revision_1980/Jmol/src/org/openscience/jmol/viewer/pdb/PdbAtom.java | 131 | 134 | d | Revision_1981/Jmol/src/org/openscience/jmol/viewer/pdb/PdbAtom.java | 121 | 121 | -10 | -13
9 | Revision_1980/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_1981/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
10 | Revision_1980/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1001 | 1002 | c | Revision_1981/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1001 | 1002 | 0 | 0
11 | Revision_1980/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1156 | 1160 | d | Revision_1981/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1155 | 1155 | -1 | -5
