counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2128/Jmol/src/org/openscience/jmol/app/Jmol.java | 2 | 4 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/Jmol.java | 2 | 4 | 0 | 0
2 | Revision_2128/Jmol/src/org/openscience/jmol/app/Jmol.java | 120 | 121 | d | Revision_2129/Jmol/src/org/openscience/jmol/app/Jmol.java | 119 | 119 | -1 | -2
3 | Revision_2128/Jmol/src/org/openscience/jmol/app/Jmol.java | 147 | 149 | d | Revision_2129/Jmol/src/org/openscience/jmol/app/Jmol.java | 144 | 144 | -3 | -5
4 | Revision_2128/Jmol/src/org/openscience/jmol/app/Jmol.java | 281 | 281 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/Jmol.java | 276 | 276 | -5 | -5
5 | Revision_2128/Jmol/src/org/openscience/jmol/app/Jmol.java | 289 | 290 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/Jmol.java | 284 | 284 | -5 | -6
6 | Revision_2128/Jmol/src/org/openscience/jmol/app/Jmol.java | 293 | 294 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/Jmol.java | 287 | 290 | -6 | -4
7 | Revision_2128/Jmol/src/org/openscience/jmol/app/Jmol.java | 304 | 304 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/Jmol.java | 300 | 300 | -4 | -4
8 | Revision_2128/Jmol/src/org/openscience/jmol/app/Jmol.java | 395 | 396 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/Jmol.java | 391 | 391 | -4 | -5
9 | Revision_2128/Jmol/src/org/openscience/jmol/app/Jmol.java | 435 | 435 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/Jmol.java | 430 | 430 | -5 | -5
10 | Revision_2128/Jmol/src/org/openscience/jmol/app/Jmol.java | 504 | 505 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/Jmol.java | 499 | 499 | -5 | -6
11 | Revision_2128/Jmol/src/org/openscience/jmol/app/Jmol.java | 512 | 512 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/Jmol.java | 506 | 506 | -6 | -6
12 | Revision_2128/Jmol/src/org/openscience/jmol/app/Jmol.java | 519 | 519 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/Jmol.java | 513 | 513 | -6 | -6
13 | Revision_2128/Jmol/src/org/openscience/jmol/app/Jmol.java | 564 | 564 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/Jmol.java | 558 | 558 | -6 | -6
14 | Revision_2128/Jmol/src/org/openscience/jmol/app/Jmol.java | 598 | 598 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/Jmol.java | 592 | 592 | -6 | -6
15 | Revision_2128/Jmol/src/org/openscience/jmol/app/Jmol.java | 601 | 601 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/Jmol.java | 595 | 595 | -6 | -6
16 | Revision_2128/Jmol/src/org/openscience/jmol/app/Jmol.java | 610 | 610 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/Jmol.java | 604 | 604 | -6 | -6
17 | Revision_2128/Jmol/src/org/openscience/jmol/app/Jmol.java | 631 | 631 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/Jmol.java | 625 | 625 | -6 | -6
18 | Revision_2128/Jmol/src/org/openscience/jmol/app/Jmol.java | 688 | 688 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/Jmol.java | 682 | 682 | -6 | -6
19 | Revision_2128/Jmol/src/org/openscience/jmol/app/Jmol.java | 713 | 713 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/Jmol.java | 707 | 707 | -6 | -6
20 | Revision_2128/Jmol/src/org/openscience/jmol/app/Jmol.java | 953 | 954 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/Jmol.java | 947 | 948 | -6 | -6
21 | Revision_2128/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | 3 | 4 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | 3 | 4 | 0 | 0
22 | Revision_2128/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | 81 | 81 | a | Revision_2129/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | 82 | 93 | 1 | 12
23 | Revision_2128/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | 105 | 105 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | 117 | 117 | 12 | 12
24 | Revision_2128/Jmol/src/org/openscience/jmol/app/Splash.java | 3 | 4 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/Splash.java | 3 | 4 | 0 | 0
25 | Revision_2128/Jmol/src/org/openscience/jmol/app/Splash.java | 90 | 93 | c | Revision_2129/Jmol/src/org/openscience/jmol/app/Splash.java | 90 | 99 | 0 | 6
26 | Revision_2128/Jmol/src/org/openscience/jmol/app/Splash.java | 95 | 98 | d | Revision_2129/Jmol/src/org/openscience/jmol/app/Splash.java | 100 | 100 | 5 | 2
