counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1230/Jmol/src/org/openscience/jmol/ChemFrame.java | 3 | 4 | c | Revision_1231/Jmol/src/org/openscience/jmol/ChemFrame.java | 3 | 4 | 0 | 0
2 | Revision_1230/Jmol/src/org/openscience/jmol/ChemFrame.java | 29 | 29 | a | Revision_1231/Jmol/src/org/openscience/jmol/ChemFrame.java | 30 | 30 | 1 | 1
3 | Revision_1230/Jmol/src/org/openscience/jmol/ChemFrame.java | 435 | 435 | c | Revision_1231/Jmol/src/org/openscience/jmol/ChemFrame.java | 436 | 441 | 1 | 6
4 | Revision_1230/Jmol/src/org/openscience/jmol/ChemFrame.java | 442 | 442 | c | Revision_1231/Jmol/src/org/openscience/jmol/ChemFrame.java | 448 | 449 | 6 | 7
5 | Revision_1230/Jmol/src/org/openscience/jmol/ChemFrame.java | 449 | 449 | a | Revision_1231/Jmol/src/org/openscience/jmol/ChemFrame.java | 457 | 474 | 8 | 25
6 | Revision_1230/Jmol/src/org/openscience/jmol/ChemFrame.java | 458 | 458 | c | Revision_1231/Jmol/src/org/openscience/jmol/ChemFrame.java | 483 | 484 | 25 | 26
7 | Revision_1230/Jmol/src/org/openscience/jmol/ChemFrame.java | 464 | 466 | c | Revision_1231/Jmol/src/org/openscience/jmol/ChemFrame.java | 490 | 494 | 26 | 28
8 | Revision_1230/Jmol/src/org/openscience/jmol/ChemFrame.java | 468 | 468 | a | Revision_1231/Jmol/src/org/openscience/jmol/ChemFrame.java | 497 | 497 | 29 | 29
9 | Revision_1230/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | c | Revision_1231/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | 0 | 0
10 | Revision_1230/Jmol/src/org/openscience/jmol/DisplayControl.java | 854 | 854 | a | Revision_1231/Jmol/src/org/openscience/jmol/DisplayControl.java | 855 | 858 | 1 | 4
11 | Revision_1230/Jmol/src/org/openscience/jmol/DisplayControl.java | 1177 | 1177 | a | Revision_1231/Jmol/src/org/openscience/jmol/DisplayControl.java | 1182 | 1185 | 5 | 8
12 | Revision_1230/Jmol/src/org/openscience/jmol/ModelManager.java | 3 | 4 | c | Revision_1231/Jmol/src/org/openscience/jmol/ModelManager.java | 3 | 4 | 0 | 0
13 | Revision_1230/Jmol/src/org/openscience/jmol/ModelManager.java | 130 | 130 | a | Revision_1231/Jmol/src/org/openscience/jmol/ModelManager.java | 131 | 134 | 1 | 4
14 | Revision_1230/Jmol/src/org/openscience/jmol/render/AtomShape.java | 3 | 4 | c | Revision_1231/Jmol/src/org/openscience/jmol/render/AtomShape.java | 3 | 4 | 0 | 0
15 | Revision_1230/Jmol/src/org/openscience/jmol/render/AtomShape.java | 30 | 30 | a | Revision_1231/Jmol/src/org/openscience/jmol/render/AtomShape.java | 31 | 31 | 1 | 1
16 | Revision_1230/Jmol/src/org/openscience/jmol/render/AtomShape.java | 227 | 227 | a | Revision_1231/Jmol/src/org/openscience/jmol/render/AtomShape.java | 229 | 238 | 2 | 11
17 | Revision_1230/Jmol/src/org/openscience/jmol/render/AtomShape.java | 352 | 352 | a | Revision_1231/Jmol/src/org/openscience/jmol/render/AtomShape.java | 364 | 367 | 12 | 15
18 | Revision_1230/Jmol/src/org/openscience/jmol/render/AtomShape.java | 359 | 359 | a | Revision_1231/Jmol/src/org/openscience/jmol/render/AtomShape.java | 375 | 378 | 16 | 19
19 | Revision_1230/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 3 | 4 | c | Revision_1231/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 3 | 4 | 0 | 0
20 | Revision_1230/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 81 | 81 | a | Revision_1231/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 82 | 83 | 1 | 2
21 | Revision_1230/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 111 | 111 | c | Revision_1231/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 113 | 113 | 2 | 2
22 | Revision_1230/Jmol/src/org/openscience/jmol/render/BondShape.java | 3 | 4 | c | Revision_1231/Jmol/src/org/openscience/jmol/render/BondShape.java | 3 | 4 | 0 | 0
23 | Revision_1230/Jmol/src/org/openscience/jmol/render/BondShape.java | 40 | 40 | a | Revision_1231/Jmol/src/org/openscience/jmol/render/BondShape.java | 41 | 41 | 1 | 1
24 | Revision_1230/Jmol/src/org/openscience/jmol/render/BondShape.java | 72 | 72 | c | Revision_1231/Jmol/src/org/openscience/jmol/render/BondShape.java | 73 | 75 | 1 | 3
25 | Revision_1230/Jmol/src/org/openscience/jmol/render/JmolAtom.java | 3 | 4 | c | Revision_1231/Jmol/src/org/openscience/jmol/render/JmolAtom.java | 3 | 4 | 0 | 0
26 | Revision_1230/Jmol/src/org/openscience/jmol/render/JmolAtom.java | 28 | 28 | c | Revision_1231/Jmol/src/org/openscience/jmol/render/JmolAtom.java | 28 | 28 | 0 | 0
27 | Revision_1230/Jmol/src/org/openscience/jmol/render/JmolAtom.java | 34 | 34 | c | Revision_1231/Jmol/src/org/openscience/jmol/render/JmolAtom.java | 34 | 35 | 0 | 1
28 | Revision_1230/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 3 | 4 | c | Revision_1231/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 3 | 4 | 0 | 0
29 | Revision_1230/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 62 | 62 | a | Revision_1231/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 63 | 66 | 1 | 4
30 | Revision_1230/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 100 | 100 | c | Revision_1231/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 104 | 105 | 4 | 5
31 | Revision_1230/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 159 | 161 | d | Revision_1231/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 163 | 163 | 4 | 2
