counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1754/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 3 | 4 | c | Revision_1755/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 3 | 4 | 0 | 0
2 | Revision_1754/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 108 | 108 | c | Revision_1755/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 108 | 108 | 0 | 0
3 | Revision_1754/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 112 | 112 | c | Revision_1755/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 112 | 112 | 0 | 0
4 | Revision_1754/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 120 | 120 | c | Revision_1755/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 120 | 120 | 0 | 0
5 | Revision_1754/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 140 | 140 | c | Revision_1755/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 140 | 140 | 0 | 0
6 | Revision_1754/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 161 | 166 | c | Revision_1755/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 161 | 162 | 0 | -4
7 | Revision_1754/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 168 | 169 | c | Revision_1755/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 164 | 165 | -4 | -4
8 | Revision_1754/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 172 | 172 | c | Revision_1755/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 168 | 168 | -4 | -4
9 | Revision_1754/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 182 | 188 | c | Revision_1755/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 178 | 182 | -4 | -6
10 | Revision_1754/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 191 | 194 | d | Revision_1755/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 184 | 184 | -7 | -10
11 | Revision_1754/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 198 | 198 | a | Revision_1755/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 189 | 189 | -9 | -9
12 | Revision_1754/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 366 | 366 | a | Revision_1755/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 358 | 376 | -8 | 10
