counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1920/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 2 | 4 | c | Revision_1921/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 2 | 4 | 0 | 0
2 | Revision_1920/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1752 | 1752 | a | Revision_1921/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1753 | 1753 | 1 | 1
3 | Revision_1920/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1754 | 1755 | c | Revision_1921/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1755 | 1756 | 1 | 1
4 | Revision_1920/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 2 | 4 | c | Revision_1921/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 2 | 4 | 0 | 0
5 | Revision_1920/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 161 | 161 | c | Revision_1921/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 161 | 162 | 0 | 1
6 | Revision_1920/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 208 | 208 | c | Revision_1921/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 209 | 210 | 1 | 2
7 | Revision_1920/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 210 | 213 | c | Revision_1921/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 212 | 215 | 2 | 2
8 | Revision_1920/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 303 | 306 | d | Revision_1921/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 304 | 304 | 1 | -2
9 | Revision_1920/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 390 | 391 | c | Revision_1921/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 388 | 389 | -2 | -2
10 | Revision_1920/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 439 | 439 | d | Revision_1921/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 436 | 436 | -3 | -3
11 | Revision_1920/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 533 | 533 | d | Revision_1921/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 529 | 529 | -4 | -4
12 | Revision_1920/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 578 | 578 | c | Revision_1921/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 574 | 574 | -4 | -4
13 | Revision_1920/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 581 | 581 | c | Revision_1921/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 577 | 577 | -4 | -4
