counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_449/Jmol/src/org/openscience/jmol/ArrowLine.java | 42 | 42 | a | Revision_450/Jmol/src/org/openscience/jmol/ArrowLine.java | 43 | 43 | 1 | 1
2 | Revision_449/Jmol/src/org/openscience/jmol/ArrowLine.java | 51 | 51 | c | Revision_450/Jmol/src/org/openscience/jmol/ArrowLine.java | 52 | 52 | 1 | 1
3 | Revision_449/Jmol/src/org/openscience/jmol/ArrowLine.java | 55 | 55 | c | Revision_450/Jmol/src/org/openscience/jmol/ArrowLine.java | 56 | 56 | 1 | 1
4 | Revision_449/Jmol/src/org/openscience/jmol/ArrowLine.java | 59 | 59 | c | Revision_450/Jmol/src/org/openscience/jmol/ArrowLine.java | 60 | 68 | 1 | 9
5 | Revision_449/Jmol/src/org/openscience/jmol/ArrowLine.java | 63 | 63 | c | Revision_450/Jmol/src/org/openscience/jmol/ArrowLine.java | 72 | 72 | 9 | 9
6 | Revision_449/Jmol/src/org/openscience/jmol/ArrowLine.java | 101 | 102 | c | Revision_450/Jmol/src/org/openscience/jmol/ArrowLine.java | 110 | 116 | 9 | 14
7 | Revision_449/Jmol/src/org/openscience/jmol/ArrowLine.java | 108 | 108 | c | Revision_450/Jmol/src/org/openscience/jmol/ArrowLine.java | 122 | 122 | 14 | 14
8 | Revision_449/Jmol/src/org/openscience/jmol/ArrowLine.java | 116 | 116 | a | Revision_450/Jmol/src/org/openscience/jmol/ArrowLine.java | 131 | 133 | 15 | 17
9 | Revision_449/Jmol/src/org/openscience/jmol/Preferences.java | 53 | 54 | c | Revision_450/Jmol/src/org/openscience/jmol/Preferences.java | 53 | 55 | 0 | 1
10 | Revision_449/Jmol/src/org/openscience/jmol/Preferences.java | 71 | 71 | c | Revision_450/Jmol/src/org/openscience/jmol/Preferences.java | 72 | 72 | 1 | 1
11 | Revision_449/Jmol/src/org/openscience/jmol/Preferences.java | 117 | 118 | c | Revision_450/Jmol/src/org/openscience/jmol/Preferences.java | 118 | 120 | 1 | 2
12 | Revision_449/Jmol/src/org/openscience/jmol/Preferences.java | 684 | 684 | c | Revision_450/Jmol/src/org/openscience/jmol/Preferences.java | 686 | 686 | 2 | 2
13 | Revision_449/Jmol/src/org/openscience/jmol/Preferences.java | 713 | 716 | c | Revision_450/Jmol/src/org/openscience/jmol/Preferences.java | 715 | 718 | 2 | 2
14 | Revision_449/Jmol/src/org/openscience/jmol/Preferences.java | 727 | 727 | c | Revision_450/Jmol/src/org/openscience/jmol/Preferences.java | 729 | 729 | 2 | 2
15 | Revision_449/Jmol/src/org/openscience/jmol/Preferences.java | 755 | 758 | c | Revision_450/Jmol/src/org/openscience/jmol/Preferences.java | 757 | 760 | 2 | 2
16 | Revision_449/Jmol/src/org/openscience/jmol/Preferences.java | 764 | 764 | a | Revision_450/Jmol/src/org/openscience/jmol/Preferences.java | 767 | 818 | 3 | 54
17 | Revision_449/Jmol/src/org/openscience/jmol/Preferences.java | 1094 | 1095 | c | Revision_450/Jmol/src/org/openscience/jmol/Preferences.java | 1148 | 1150 | 54 | 55
18 | Revision_449/Jmol/src/org/openscience/jmol/Preferences.java | 1136 | 1139 | c | Revision_450/Jmol/src/org/openscience/jmol/Preferences.java | 1191 | 1196 | 55 | 57
19 | Revision_449/Jmol/src/org/openscience/jmol/Preferences.java | 1163 | 1164 | c | Revision_450/Jmol/src/org/openscience/jmol/Preferences.java | 1220 | 1222 | 57 | 58
