counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2846/Jmol/src/org/jmol/g3d/Awt3D.java | 3 | 4 | c | Revision_2847/Jmol/src/org/jmol/g3d/Awt3D.java | 3 | 4 | 0 | 0
2 | Revision_2846/Jmol/src/org/jmol/g3d/Awt3D.java | 28 | 28 | a | Revision_2847/Jmol/src/org/jmol/g3d/Awt3D.java | 29 | 29 | 1 | 1
3 | Revision_2846/Jmol/src/org/jmol/g3d/Awt3D.java | 75 | 75 | a | Revision_2847/Jmol/src/org/jmol/g3d/Awt3D.java | 77 | 80 | 2 | 5
4 | Revision_2846/Jmol/src/org/jmol/g3d/Platform3D.java | 3 | 4 | c | Revision_2847/Jmol/src/org/jmol/g3d/Platform3D.java | 3 | 4 | 0 | 0
5 | Revision_2846/Jmol/src/org/jmol/g3d/Platform3D.java | 166 | 166 | a | Revision_2847/Jmol/src/org/jmol/g3d/Platform3D.java | 167 | 167 | 1 | 1
6 | Revision_2846/Jmol/src/org/jmol/g3d/Platform3D.java | 180 | 180 | c | Revision_2847/Jmol/src/org/jmol/g3d/Platform3D.java | 181 | 181 | 1 | 1
7 | Revision_2846/Jmol/src/org/jmol/g3d/Swing3D.java | 3 | 4 | c | Revision_2847/Jmol/src/org/jmol/g3d/Swing3D.java | 3 | 4 | 0 | 0
8 | Revision_2846/Jmol/src/org/jmol/g3d/Swing3D.java | 27 | 27 | a | Revision_2847/Jmol/src/org/jmol/g3d/Swing3D.java | 28 | 30 | 1 | 3
9 | Revision_2846/Jmol/src/org/jmol/g3d/Swing3D.java | 60 | 60 | a | Revision_2847/Jmol/src/org/jmol/g3d/Swing3D.java | 64 | 79 | 4 | 19
10 | Revision_2846/Jmol/src/org/jmol/viewer/Hover.java | 3 | 4 | c | Revision_2847/Jmol/src/org/jmol/viewer/Hover.java | 3 | 4 | 0 | 0
11 | Revision_2846/Jmol/src/org/jmol/viewer/Hover.java | 34 | 34 | c | Revision_2847/Jmol/src/org/jmol/viewer/Hover.java | 34 | 34 | 0 | 0
12 | Revision_2846/Jmol/src/org/jmol/viewer/Hover.java | 36 | 36 | c | Revision_2847/Jmol/src/org/jmol/viewer/Hover.java | 36 | 36 | 0 | 0
