counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2314/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2315/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_2314/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 2061 | 2061 | a | Revision_2315/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 2062 | 2069 | 1 | 8
3 | Revision_2314/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 3 | 4 | c | Revision_2315/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 3 | 4 | 0 | 0
4 | Revision_2314/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 78 | 86 | d | Revision_2315/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 77 | 77 | -1 | -9
5 | Revision_2314/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 94 | 94 | a | Revision_2315/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 86 | 86 | -8 | -8
6 | Revision_2314/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 104 | 104 | d | Revision_2315/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 95 | 95 | -9 | -9
7 | Revision_2314/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 115 | 123 | d | Revision_2315/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 105 | 105 | -10 | -18
8 | Revision_2314/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 126 | 126 | c | Revision_2315/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 108 | 109 | -18 | -17
9 | Revision_2314/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 146 | 146 | c | Revision_2315/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 129 | 131 | -17 | -15
10 | Revision_2314/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 151 | 151 | a | Revision_2315/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 137 | 137 | -14 | -14
11 | Revision_2314/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 204 | 230 | d | Revision_2315/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 189 | 189 | -15 | -41
