counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2348/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2349/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_2348/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | c | Revision_2349/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | 0 | 0
3 | Revision_2348/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1663 | 1663 | a | Revision_2349/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1664 | 1665 | 1 | 2
4 | Revision_2348/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoPolymer.java | 3 | 4 | c | Revision_2349/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoPolymer.java | 3 | 4 | 0 | 0
5 | Revision_2348/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoPolymer.java | 33 | 33 | c | Revision_2349/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoPolymer.java | 33 | 33 | 0 | 0
6 | Revision_2348/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 3 | 4 | c | Revision_2349/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 3 | 4 | 0 | 0
7 | Revision_2348/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 28 | 29 | d | Revision_2349/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 27 | 27 | -1 | -2
8 | Revision_2348/Jmol/src/org/openscience/jmol/viewer/datamodel/GroupBuilder.java | 3 | 4 | c | Revision_2349/Jmol/src/org/openscience/jmol/viewer/datamodel/GroupBuilder.java | 3 | 4 | 0 | 0
9 | Revision_2348/Jmol/src/org/openscience/jmol/viewer/datamodel/GroupBuilder.java | 55 | 55 | a | Revision_2349/Jmol/src/org/openscience/jmol/viewer/datamodel/GroupBuilder.java | 56 | 57 | 1 | 2
10 | Revision_2348/Jmol/src/org/openscience/jmol/viewer/datamodel/GroupBuilder.java | 65 | 65 | a | Revision_2349/Jmol/src/org/openscience/jmol/viewer/datamodel/GroupBuilder.java | 68 | 68 | 3 | 3
