counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1303/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 3 | 4 | c | Revision_1304/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 3 | 4 | 0 | 0
2 | Revision_1303/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 34 | 34 | a | Revision_1304/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 35 | 35 | 1 | 1
3 | Revision_1303/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 52 | 53 | c | Revision_1304/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 53 | 53 | 1 | 0
4 | Revision_1303/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 55 | 56 | c | Revision_1304/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 55 | 56 | 0 | 0
5 | Revision_1303/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 63 | 63 | d | Revision_1304/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 62 | 62 | -1 | -1
6 | Revision_1303/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 76 | 76 | a | Revision_1304/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 76 | 77 | 0 | 1
7 | Revision_1303/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 149 | 149 | a | Revision_1304/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 151 | 151 | 2 | 2
8 | Revision_1303/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 153 | 153 | a | Revision_1304/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 156 | 157 | 3 | 4
9 | Revision_1303/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 165 | 165 | c | Revision_1304/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 169 | 171 | 4 | 6
10 | Revision_1303/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 195 | 195 | a | Revision_1304/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 202 | 281 | 7 | 86
11 | Revision_1303/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 338 | 338 | a | Revision_1304/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 425 | 440 | 87 | 102
