counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 32 | 32 | a | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 33 | 33 | 1 | 1
2 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 332 | 333 | c | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 333 | 334 | 1 | 1
3 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 468 | 471 | c | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 469 | 480 | 1 | 9
4 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 474 | 474 | c | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 483 | 483 | 9 | 9
5 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 478 | 478 | c | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 487 | 487 | 9 | 9
6 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 486 | 487 | c | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 495 | 501 | 9 | 14
7 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 488 | 488 | a | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 503 | 503 | 15 | 15
8 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 499 | 502 | c | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 514 | 517 | 15 | 15
9 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 504 | 504 | c | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 519 | 520 | 15 | 16
10 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 508 | 513 | d | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 523 | 523 | 15 | 10
11 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 516 | 516 | c | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 526 | 526 | 10 | 10
12 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 526 | 527 | c | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 536 | 537 | 10 | 10
13 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 529 | 529 | c | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 539 | 539 | 10 | 10
14 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 548 | 548 | c | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 558 | 558 | 10 | 10
15 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 552 | 552 | a | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 563 | 563 | 11 | 11
16 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 555 | 555 | c | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 566 | 567 | 11 | 12
17 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 560 | 560 | c | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 572 | 572 | 12 | 12
18 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 562 | 562 | c | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 574 | 574 | 12 | 12
19 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 564 | 564 | c | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 576 | 576 | 12 | 12
20 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 567 | 567 | a | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 580 | 580 | 13 | 13
21 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 573 | 573 | c | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 586 | 586 | 13 | 13
22 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 579 | 582 | c | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 592 | 604 | 13 | 22
23 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 592 | 603 | c | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 614 | 635 | 22 | 32
24 | Revision_650/Jmol/src/org/openscience/jmol/AtomShape.java | 605 | 605 | a | Revision_651/Jmol/src/org/openscience/jmol/AtomShape.java | 638 | 669 | 33 | 64
