counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1870/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1301 | 1301 | c | Revision_1870/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1301 | 1301 | 0 | 0
3 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1306 | 1306 | c | Revision_1870/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1306 | 1306 | 0 | 0
4 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 3 | 4 | c | Revision_1870/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 3 | 4 | 0 | 0
5 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 88 | 88 | a | Revision_1870/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 89 | 90 | 1 | 2
6 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 130 | 132 | c | Revision_1870/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 132 | 133 | 2 | 1
7 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 145 | 145 | c | Revision_1870/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 146 | 146 | 1 | 1
8 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_1870/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
9 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 222 | 222 | a | Revision_1870/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 223 | 223 | 1 | 1
10 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 230 | 242 | d | Revision_1870/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 230 | 230 | 0 | -12
11 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 243 | 243 | a | Revision_1870/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 232 | 232 | -11 | -11
12 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 249 | 249 | a | Revision_1870/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 239 | 242 | -10 | -7
13 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/datamodel/Shape.java | 3 | 4 | c | Revision_1870/Jmol/src/org/openscience/jmol/viewer/datamodel/Shape.java | 3 | 4 | 0 | 0
14 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/datamodel/Shape.java | 36 | 36 | d | Revision_1870/Jmol/src/org/openscience/jmol/viewer/datamodel/Shape.java | 35 | 35 | -1 | -1
15 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/datamodel/Shape.java | 47 | 54 | d | Revision_1870/Jmol/src/org/openscience/jmol/viewer/datamodel/Shape.java | 45 | 45 | -2 | -9
16 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_1870/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
17 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1878 | 1878 | c | Revision_1870/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1878 | 1878 | 0 | 0
18 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1880 | 1880 | a | Revision_1870/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1881 | 1881 | 1 | 1
19 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1883 | 1883 | d | Revision_1870/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1883 | 1883 | 0 | 0
20 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1890 | 1891 | c | Revision_1870/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1890 | 1890 | 0 | -1
21 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1896 | 1896 | c | Revision_1870/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1895 | 1895 | -1 | -1
22 | Revision_1869/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2274 | 2277 | d | Revision_1870/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2272 | 2272 | -2 | -5
