counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1442/Jmol/src/JmolApplet.java | 3 | 4 | c | Revision_1443/Jmol/src/JmolApplet.java | 3 | 4 | 0 | 0
2 | Revision_1442/Jmol/src/JmolApplet.java | 36 | 40 | c | Revision_1443/Jmol/src/JmolApplet.java | 36 | 36 | 0 | -4
3 | Revision_1442/Jmol/src/JmolApplet.java | 243 | 244 | c | Revision_1443/Jmol/src/JmolApplet.java | 239 | 240 | -4 | -4
4 | Revision_1442/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | c | Revision_1443/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | 0 | 0
5 | Revision_1442/Jmol/src/org/openscience/jmol/app/Jmol.java | 1468 | 1469 | c | Revision_1443/Jmol/src/org/openscience/jmol/app/Jmol.java | 1468 | 1469 | 0 | 0
6 | Revision_1442/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 3 | 4 | c | Revision_1443/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 3 | 4 | 0 | 0
7 | Revision_1442/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 27 | 27 | c | Revision_1443/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 27 | 27 | 0 | 0
8 | Revision_1442/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 43 | 43 | c | Revision_1443/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 43 | 43 | 0 | 0
9 | Revision_1442/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1443/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
10 | Revision_1442/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 56 | 56 | d | Revision_1443/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 55 | 55 | -1 | -1
11 | Revision_1442/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 727 | 727 | c | Revision_1443/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 726 | 726 | -1 | -1
12 | Revision_1442/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 729 | 729 | c | Revision_1443/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 728 | 728 | -1 | -1
13 | Revision_1442/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 3 | 4 | c | Revision_1443/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 3 | 4 | 0 | 0
14 | Revision_1442/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 187 | 187 | c | Revision_1443/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 187 | 187 | 0 | 0
