counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2276/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 3 | 4 | c | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 3 | 4 | 0 | 0
2 | Revision_2276/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 365 | 367 | d | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 364 | 364 | -1 | -3
3 | Revision_2276/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 396 | 396 | a | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 394 | 408 | -2 | 12
4 | Revision_2276/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 405 | 406 | c | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 417 | 417 | 12 | 11
5 | Revision_2276/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 408 | 408 | d | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 418 | 418 | 10 | 10
6 | Revision_2276/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 414 | 415 | c | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 424 | 424 | 10 | 9
7 | Revision_2276/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 427 | 431 | c | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 436 | 445 | 9 | 14
8 | Revision_2276/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 432 | 432 | a | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 447 | 447 | 15 | 15
9 | Revision_2276/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 3 | 4 | c | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 3 | 4 | 0 | 0
10 | Revision_2276/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 110 | 110 | a | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 111 | 111 | 1 | 1
11 | Revision_2276/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 113 | 113 | c | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 114 | 114 | 1 | 1
12 | Revision_2276/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 130 | 130 | c | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 131 | 132 | 1 | 2
13 | Revision_2276/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 132 | 132 | c | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 134 | 134 | 2 | 2
14 | Revision_2276/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 135 | 135 | c | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 137 | 138 | 2 | 3
15 | Revision_2276/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 137 | 137 | c | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 140 | 140 | 3 | 3
16 | Revision_2276/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 141 | 141 | c | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 144 | 145 | 3 | 4
17 | Revision_2276/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 143 | 143 | c | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 147 | 147 | 4 | 4
