counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2015/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 3 | 4 | c | Revision_2016/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 3 | 4 | 0 | 0
2 | Revision_2015/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 28 | 28 | a | Revision_2016/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 29 | 30 | 1 | 2
3 | Revision_2015/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 33 | 33 | c | Revision_2016/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 35 | 37 | 2 | 4
4 | Revision_2015/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 36 | 36 | a | Revision_2016/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 41 | 55 | 5 | 19
5 | Revision_2015/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 39 | 39 | d | Revision_2016/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 57 | 57 | 18 | 18
6 | Revision_2015/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 44 | 44 | c | Revision_2016/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 62 | 62 | 18 | 18
7 | Revision_2015/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 47 | 47 | c | Revision_2016/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 65 | 65 | 18 | 18
8 | Revision_2015/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 49 | 49 | c | Revision_2016/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 67 | 67 | 18 | 18
9 | Revision_2015/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 50 | 50 | a | Revision_2016/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 69 | 69 | 19 | 19
10 | Revision_2015/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 54 | 54 | c | Revision_2016/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 73 | 73 | 19 | 19
11 | Revision_2015/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 63 | 63 | a | Revision_2016/Jmol/src/org/openscience/jmol/viewer/datamodel/Labels.java | 83 | 92 | 20 | 29
12 | Revision_2015/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 3 | 4 | c | Revision_2016/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 3 | 4 | 0 | 0
13 | Revision_2015/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 37 | 38 | d | Revision_2016/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 36 | 36 | -1 | -2
14 | Revision_2015/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 47 | 48 | d | Revision_2016/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 44 | 44 | -3 | -4
15 | Revision_2015/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 58 | 58 | c | Revision_2016/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 54 | 55 | -4 | -3
16 | Revision_2015/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 70 | 70 | c | Revision_2016/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 67 | 68 | -3 | -2
17 | Revision_2015/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 74 | 74 | c | Revision_2016/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 72 | 72 | -2 | -2
18 | Revision_2015/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 108 | 108 | c | Revision_2016/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 106 | 106 | -2 | -2
