counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2411/Jmol/src/org/jmol/adapter/smarter/Atom.java | 2 | 4 | c | Revision_2412/Jmol/src/org/jmol/adapter/smarter/Atom.java | 2 | 4 | 0 | 0
2 | Revision_2411/Jmol/src/org/jmol/adapter/smarter/Atom.java | 86 | 86 | a | Revision_2412/Jmol/src/org/jmol/adapter/smarter/Atom.java | 87 | 93 | 1 | 7
3 | Revision_2411/Jmol/src/org/jmol/adapter/smarter/Atom.java | 254 | 254 | a | Revision_2412/Jmol/src/org/jmol/adapter/smarter/Atom.java | 262 | 269 | 8 | 15
4 | Revision_2411/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 3 | 4 | c | Revision_2412/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 3 | 4 | 0 | 0
5 | Revision_2411/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 237 | 238 | d | Revision_2412/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 236 | 236 | -1 | -2
6 | Revision_2411/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 3 | 4 | c | Revision_2412/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 3 | 4 | 0 | 0
7 | Revision_2411/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 30 | 30 | a | Revision_2412/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 31 | 31 | 1 | 1
8 | Revision_2411/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 97 | 97 | a | Revision_2412/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 99 | 102 | 2 | 5
9 | Revision_2411/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 392 | 392 | a | Revision_2412/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 398 | 421 | 6 | 29
10 | Revision_2411/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 393 | 393 | a | Revision_2412/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 423 | 423 | 30 | 30
