counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1764/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | c | Revision_1765/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | 0 | 0
2 | Revision_1764/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 289 | 289 | c | Revision_1765/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 289 | 290 | 0 | 1
3 | Revision_1764/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 580 | 581 | c | Revision_1765/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 581 | 582 | 1 | 1
4 | Revision_1764/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 596 | 596 | a | Revision_1765/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 598 | 599 | 2 | 3
5 | Revision_1764/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 598 | 598 | c | Revision_1765/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 601 | 602 | 3 | 4
6 | Revision_1764/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | c | Revision_1765/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | 0 | 0
7 | Revision_1764/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 218 | 218 | a | Revision_1765/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 219 | 219 | 1 | 1
8 | Revision_1764/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 221 | 221 | a | Revision_1765/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 223 | 225 | 2 | 4
9 | Revision_1764/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 242 | 242 | d | Revision_1765/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 245 | 245 | 3 | 3
10 | Revision_1764/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1765/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
11 | Revision_1764/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 647 | 650 | d | Revision_1765/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 646 | 646 | -1 | -4
12 | Revision_1764/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 654 | 654 | a | Revision_1765/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 651 | 666 | -3 | 12
13 | Revision_1764/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1227 | 1227 | a | Revision_1765/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1240 | 1240 | 13 | 13
14 | Revision_1764/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1233 | 1233 | a | Revision_1765/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1247 | 1247 | 14 | 14
15 | Revision_1764/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 3 | 4 | c | Revision_1765/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 3 | 4 | 0 | 0
16 | Revision_1764/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 73 | 73 | c | Revision_1765/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 73 | 73 | 0 | 0
17 | Revision_1764/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 3 | 4 | c | Revision_1765/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 3 | 4 | 0 | 0
18 | Revision_1764/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 98 | 98 | a | Revision_1765/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 99 | 112 | 1 | 14
