counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2048/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 3 | 4 | c | Revision_2049/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 3 | 4 | 0 | 0
2 | Revision_2048/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 108 | 108 | a | Revision_2049/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 109 | 111 | 1 | 3
3 | Revision_2048/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 112 | 112 | d | Revision_2049/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 114 | 114 | 2 | 2
4 | Revision_2048/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 271 | 271 | a | Revision_2049/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 274 | 278 | 3 | 7
5 | Revision_2048/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager14.java | 3 | 4 | c | Revision_2049/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager14.java | 3 | 4 | 0 | 0
6 | Revision_2048/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager14.java | 42 | 42 | c | Revision_2049/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager14.java | 42 | 42 | 0 | 0
7 | Revision_2048/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager14.java | 47 | 47 | c | Revision_2049/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager14.java | 47 | 48 | 0 | 1
8 | Revision_2048/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 2 | 4 | c | Revision_2049/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 2 | 4 | 0 | 0
9 | Revision_2048/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 173 | 176 | c | Revision_2049/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 173 | 181 | 0 | 5
10 | Revision_2048/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 203 | 204 | c | Revision_2049/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 208 | 209 | 5 | 5
11 | Revision_2048/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2049/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
12 | Revision_2048/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1669 | 1669 | c | Revision_2049/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1669 | 1669 | 0 | 0
