counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1775/Jmol/src/JmolApplet.java | 3 | 4 | c | Revision_1776/Jmol/src/JmolApplet.java | 3 | 4 | 0 | 0
2 | Revision_1775/Jmol/src/JmolApplet.java | 319 | 329 | c | Revision_1776/Jmol/src/JmolApplet.java | 319 | 345 | 0 | 16
3 | Revision_1775/Jmol/src/JmolApplet.java | 331 | 335 | c | Revision_1776/Jmol/src/JmolApplet.java | 347 | 348 | 16 | 13
4 | Revision_1775/Jmol/src/JmolApplet.java | 490 | 490 | a | Revision_1776/Jmol/src/JmolApplet.java | 504 | 505 | 14 | 15
5 | Revision_1775/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_1776/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
6 | Revision_1775/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 31 | 32 | c | Revision_1776/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 31 | 32 | 0 | 0
7 | Revision_1775/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 594 | 597 | d | Revision_1776/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 593 | 593 | -1 | -4
8 | Revision_1775/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 598 | 598 | a | Revision_1776/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 595 | 599 | -3 | 1
9 | Revision_1775/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 601 | 602 | d | Revision_1776/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 601 | 601 | 0 | -1
10 | Revision_1775/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 603 | 603 | a | Revision_1776/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 603 | 604 | 0 | 1
11 | Revision_1775/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1143 | 1147 | d | Revision_1776/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1143 | 1143 | 0 | -4
12 | Revision_1775/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 3 | 4 | c | Revision_1776/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 3 | 4 | 0 | 0
13 | Revision_1775/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 124 | 124 | a | Revision_1776/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 125 | 137 | 1 | 13
14 | Revision_1775/Jmol/src/org/openscience/jmol/viewer/g3d/Platform3D.java | 3 | 4 | c | Revision_1776/Jmol/src/org/openscience/jmol/viewer/g3d/Platform3D.java | 3 | 4 | 0 | 0
15 | Revision_1775/Jmol/src/org/openscience/jmol/viewer/g3d/Platform3D.java | 66 | 66 | c | Revision_1776/Jmol/src/org/openscience/jmol/viewer/g3d/Platform3D.java | 66 | 66 | 0 | 0
16 | Revision_1775/Jmol/src/org/openscience/jmol/viewer/g3d/Platform3D.java | 67 | 67 | a | Revision_1776/Jmol/src/org/openscience/jmol/viewer/g3d/Platform3D.java | 68 | 82 | 1 | 15
17 | Revision_1775/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 3 | 4 | c | Revision_1776/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 3 | 4 | 0 | 0
18 | Revision_1775/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 111 | 111 | a | Revision_1776/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 112 | 112 | 1 | 1
