counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2712/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 2 | 4 | c | Revision_2713/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 2 | 4 | 0 | 0
2 | Revision_2712/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 38 | 38 | c | Revision_2713/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 38 | 38 | 0 | 0
3 | Revision_2712/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 48 | 48 | a | Revision_2713/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 49 | 50 | 1 | 2
4 | Revision_2712/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 53 | 53 | c | Revision_2713/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 55 | 55 | 2 | 2
5 | Revision_2712/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 57 | 57 | d | Revision_2713/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 58 | 58 | 1 | 1
6 | Revision_2712/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 63 | 63 | c | Revision_2713/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 64 | 64 | 1 | 1
7 | Revision_2712/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 67 | 67 | c | Revision_2713/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 68 | 68 | 1 | 1
8 | Revision_2712/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 73 | 73 | c | Revision_2713/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 74 | 74 | 1 | 1
9 | Revision_2712/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 85 | 85 | c | Revision_2713/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 86 | 86 | 1 | 1
10 | Revision_2712/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 95 | 99 | c | Revision_2713/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 96 | 98 | 1 | -1
11 | Revision_2712/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 103 | 115 | d | Revision_2713/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 101 | 101 | -2 | -14
12 | Revision_2712/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 127 | 132 | c | Revision_2713/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 113 | 133 | -14 | 1
13 | Revision_2712/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 134 | 134 | a | Revision_2713/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 136 | 136 | 2 | 2
14 | Revision_2712/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 147 | 147 | c | Revision_2713/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 149 | 149 | 2 | 2
15 | Revision_2712/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 196 | 197 | d | Revision_2713/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 197 | 197 | 1 | 0
16 | Revision_2712/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 198 | 198 | a | Revision_2713/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 199 | 199 | 1 | 1
