counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_711/Jmol/src/org/openscience/jmol/render/AtomShape.java | 100 | 100 | c | Revision_712/Jmol/src/org/openscience/jmol/render/AtomShape.java | 100 | 100 | 0 | 0
2 | Revision_711/Jmol/src/org/openscience/jmol/render/AtomShape.java | 125 | 125 | c | Revision_712/Jmol/src/org/openscience/jmol/render/AtomShape.java | 125 | 125 | 0 | 0
3 | Revision_711/Jmol/src/org/openscience/jmol/render/AtomShape.java | 210 | 210 | c | Revision_712/Jmol/src/org/openscience/jmol/render/AtomShape.java | 210 | 210 | 0 | 0
4 | Revision_711/Jmol/src/org/openscience/jmol/render/AtomShape.java | 220 | 220 | c | Revision_712/Jmol/src/org/openscience/jmol/render/AtomShape.java | 220 | 220 | 0 | 0
5 | Revision_711/Jmol/src/org/openscience/jmol/render/AtomShape.java | 232 | 233 | c | Revision_712/Jmol/src/org/openscience/jmol/render/AtomShape.java | 232 | 232 | 0 | -1
6 | Revision_711/Jmol/src/org/openscience/jmol/render/AtomShape.java | 248 | 252 | d | Revision_712/Jmol/src/org/openscience/jmol/render/AtomShape.java | 246 | 246 | -2 | -6
7 | Revision_711/Jmol/src/org/openscience/jmol/render/AtomShape.java | 272 | 272 | c | Revision_712/Jmol/src/org/openscience/jmol/render/AtomShape.java | 266 | 266 | -6 | -6
8 | Revision_711/Jmol/src/org/openscience/jmol/render/AtomShape.java | 286 | 286 | c | Revision_712/Jmol/src/org/openscience/jmol/render/AtomShape.java | 280 | 280 | -6 | -6
9 | Revision_711/Jmol/src/org/openscience/jmol/render/AtomShape.java | 294 | 294 | c | Revision_712/Jmol/src/org/openscience/jmol/render/AtomShape.java | 288 | 289 | -6 | -5
10 | Revision_711/Jmol/src/org/openscience/jmol/render/AtomShape.java | 558 | 558 | c | Revision_712/Jmol/src/org/openscience/jmol/render/AtomShape.java | 553 | 553 | -5 | -5
11 | Revision_711/Jmol/src/org/openscience/jmol/render/AtomShape.java | 574 | 574 | c | Revision_712/Jmol/src/org/openscience/jmol/render/AtomShape.java | 569 | 569 | -5 | -5
12 | Revision_711/Jmol/src/org/openscience/jmol/render/AtomShape.java | 581 | 581 | c | Revision_712/Jmol/src/org/openscience/jmol/render/AtomShape.java | 576 | 576 | -5 | -5
