counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1392/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | c | Revision_1393/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | 0 | 0
2 | Revision_1392/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 775 | 833 | c | Revision_1393/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 775 | 834 | 0 | 1
3 | Revision_1392/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 846 | 858 | c | Revision_1393/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 847 | 859 | 1 | 1
4 | Revision_1392/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 895 | 898 | c | Revision_1393/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 896 | 899 | 1 | 1
5 | Revision_1392/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 901 | 901 | a | Revision_1393/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 903 | 903 | 2 | 2
6 | Revision_1392/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 932 | 932 | a | Revision_1393/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 935 | 935 | 3 | 3
7 | Revision_1392/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 964 | 964 | a | Revision_1393/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 968 | 972 | 4 | 8
8 | Revision_1392/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 965 | 965 | a | Revision_1393/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 974 | 976 | 9 | 11
9 | Revision_1392/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 970 | 978 | c | Revision_1393/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 981 | 991 | 11 | 13
10 | Revision_1392/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1393/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
11 | Revision_1392/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 150 | 150 | a | Revision_1393/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 151 | 151 | 1 | 1
12 | Revision_1392/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1132 | 1133 | c | Revision_1393/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1133 | 1134 | 1 | 1
13 | Revision_1392/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 3 | 4 | c | Revision_1393/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 3 | 4 | 0 | 0
14 | Revision_1392/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 257 | 257 | a | Revision_1393/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 258 | 263 | 1 | 6
15 | Revision_1392/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_1393/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
16 | Revision_1392/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1042 | 1042 | d | Revision_1393/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1041 | 1041 | -1 | -1
17 | Revision_1392/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1043 | 1043 | a | Revision_1393/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1043 | 1045 | 0 | 2
