counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1205/Jmol/src/org/openscience/jmol/Atom.java | 3 | 4 | c | Revision_1206/Jmol/src/org/openscience/jmol/Atom.java | 3 | 4 | 0 | 0
2 | Revision_1205/Jmol/src/org/openscience/jmol/Atom.java | 29 | 29 | a | Revision_1206/Jmol/src/org/openscience/jmol/Atom.java | 30 | 30 | 1 | 1
3 | Revision_1205/Jmol/src/org/openscience/jmol/Atom.java | 39 | 39 | c | Revision_1206/Jmol/src/org/openscience/jmol/Atom.java | 40 | 41 | 1 | 2
4 | Revision_1205/Jmol/src/org/openscience/jmol/Atom.java | 204 | 204 | a | Revision_1206/Jmol/src/org/openscience/jmol/Atom.java | 207 | 207 | 3 | 3
5 | Revision_1205/Jmol/src/org/openscience/jmol/Atom.java | 278 | 278 | a | Revision_1206/Jmol/src/org/openscience/jmol/Atom.java | 282 | 285 | 4 | 7
6 | Revision_1205/Jmol/src/org/openscience/jmol/ChemFrame.java | 3 | 4 | c | Revision_1206/Jmol/src/org/openscience/jmol/ChemFrame.java | 3 | 4 | 0 | 0
7 | Revision_1205/Jmol/src/org/openscience/jmol/ChemFrame.java | 29 | 29 | a | Revision_1206/Jmol/src/org/openscience/jmol/ChemFrame.java | 30 | 31 | 1 | 2
8 | Revision_1205/Jmol/src/org/openscience/jmol/ChemFrame.java | 52 | 52 | a | Revision_1206/Jmol/src/org/openscience/jmol/ChemFrame.java | 55 | 55 | 3 | 3
9 | Revision_1205/Jmol/src/org/openscience/jmol/ChemFrame.java | 178 | 179 | c | Revision_1206/Jmol/src/org/openscience/jmol/ChemFrame.java | 181 | 181 | 3 | 2
10 | Revision_1205/Jmol/src/org/openscience/jmol/ChemFrame.java | 235 | 235 | a | Revision_1206/Jmol/src/org/openscience/jmol/ChemFrame.java | 238 | 242 | 3 | 7
11 | Revision_1205/Jmol/src/org/openscience/jmol/ChemFrame.java | 240 | 240 | a | Revision_1206/Jmol/src/org/openscience/jmol/ChemFrame.java | 248 | 252 | 8 | 12
12 | Revision_1205/Jmol/src/org/openscience/jmol/ChemFrame.java | 245 | 245 | a | Revision_1206/Jmol/src/org/openscience/jmol/ChemFrame.java | 258 | 262 | 13 | 17
13 | Revision_1205/Jmol/src/org/openscience/jmol/ChemFrame.java | 250 | 250 | a | Revision_1206/Jmol/src/org/openscience/jmol/ChemFrame.java | 268 | 272 | 18 | 22
14 | Revision_1205/Jmol/src/org/openscience/jmol/ChemFrame.java | 255 | 255 | a | Revision_1206/Jmol/src/org/openscience/jmol/ChemFrame.java | 278 | 282 | 23 | 27
15 | Revision_1205/Jmol/src/org/openscience/jmol/ChemFrame.java | 260 | 260 | a | Revision_1206/Jmol/src/org/openscience/jmol/ChemFrame.java | 288 | 293 | 28 | 33
16 | Revision_1205/Jmol/src/org/openscience/jmol/ChemFrame.java | 270 | 270 | a | Revision_1206/Jmol/src/org/openscience/jmol/ChemFrame.java | 304 | 308 | 34 | 38
17 | Revision_1205/Jmol/src/org/openscience/jmol/ChemFrame.java | 275 | 275 | a | Revision_1206/Jmol/src/org/openscience/jmol/ChemFrame.java | 314 | 318 | 39 | 43
18 | Revision_1205/Jmol/src/org/openscience/jmol/ChemFrame.java | 280 | 280 | a | Revision_1206/Jmol/src/org/openscience/jmol/ChemFrame.java | 324 | 328 | 44 | 48
19 | Revision_1205/Jmol/src/org/openscience/jmol/ChemFrame.java | 376 | 376 | a | Revision_1206/Jmol/src/org/openscience/jmol/ChemFrame.java | 425 | 430 | 49 | 54
20 | Revision_1205/Jmol/src/org/openscience/jmol/ChemFrame.java | 412 | 414 | c | Revision_1206/Jmol/src/org/openscience/jmol/ChemFrame.java | 466 | 468 | 54 | 54
21 | Revision_1205/Jmol/src/org/openscience/jmol/ChemFrame.java | 444 | 446 | c | Revision_1206/Jmol/src/org/openscience/jmol/ChemFrame.java | 498 | 500 | 54 | 54
