counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1209/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 3 | 4 | c | Revision_1210/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 3 | 4 | 0 | 0
2 | Revision_1209/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 626 | 626 | a | Revision_1210/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 627 | 633 | 1 | 7
3 | Revision_1209/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 633 | 633 | a | Revision_1210/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 641 | 643 | 8 | 10
4 | Revision_1209/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 652 | 652 | c | Revision_1210/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 662 | 662 | 10 | 10
5 | Revision_1209/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 3 | 4 | c | Revision_1210/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 3 | 4 | 0 | 0
6 | Revision_1209/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 47 | 47 | a | Revision_1210/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 48 | 56 | 1 | 9
7 | Revision_1209/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 63 | 63 | a | Revision_1210/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 73 | 73 | 10 | 10
8 | Revision_1209/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 102 | 104 | c | Revision_1210/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 112 | 112 | 10 | 8
9 | Revision_1209/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 120 | 122 | c | Revision_1210/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 128 | 128 | 8 | 6
10 | Revision_1209/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 142 | 142 | a | Revision_1210/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 149 | 151 | 7 | 9
11 | Revision_1209/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 144 | 145 | c | Revision_1210/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 153 | 153 | 9 | 8
12 | Revision_1209/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 147 | 147 | c | Revision_1210/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 155 | 157 | 8 | 10
13 | Revision_1209/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 150 | 150 | c | Revision_1210/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 160 | 160 | 10 | 10
14 | Revision_1209/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 159 | 159 | c | Revision_1210/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 169 | 174 | 10 | 15
15 | Revision_1209/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 162 | 174 | c | Revision_1210/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 177 | 188 | 15 | 14
16 | Revision_1209/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 178 | 178 | c | Revision_1210/Jmol/src/org/openscience/jmol/g25d/Triangle25D.java | 192 | 192 | 14 | 14
17 | Revision_1209/Jmol/src/org/openscience/jmol/render/VectorShape.java | 3 | 4 | c | Revision_1210/Jmol/src/org/openscience/jmol/render/VectorShape.java | 3 | 4 | 0 | 0
18 | Revision_1209/Jmol/src/org/openscience/jmol/render/VectorShape.java | 79 | 79 | d | Revision_1210/Jmol/src/org/openscience/jmol/render/VectorShape.java | 78 | 78 | -1 | -1
