counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1211/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 3 | 4 | c | Revision_1212/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 3 | 4 | 0 | 0
2 | Revision_1211/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 35 | 37 | c | Revision_1212/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 35 | 38 | 0 | 1
3 | Revision_1211/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 42 | 43 | c | Revision_1212/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 43 | 47 | 1 | 4
4 | Revision_1211/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 54 | 55 | c | Revision_1212/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 58 | 59 | 4 | 4
5 | Revision_1211/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 56 | 56 | a | Revision_1212/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 61 | 62 | 5 | 6
6 | Revision_1211/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 58 | 59 | c | Revision_1212/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 64 | 64 | 6 | 5
7 | Revision_1211/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 62 | 62 | c | Revision_1212/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 67 | 67 | 5 | 5
8 | Revision_1211/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 64 | 64 | c | Revision_1212/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 69 | 69 | 5 | 5
9 | Revision_1211/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 66 | 66 | c | Revision_1212/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 71 | 71 | 5 | 5
10 | Revision_1211/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 68 | 68 | c | Revision_1212/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 73 | 73 | 5 | 5
11 | Revision_1211/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 115 | 118 | c | Revision_1212/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 120 | 124 | 5 | 6
12 | Revision_1211/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 121 | 121 | a | Revision_1212/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 128 | 131 | 7 | 10
13 | Revision_1211/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 123 | 126 | c | Revision_1212/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 133 | 135 | 10 | 9
14 | Revision_1211/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 155 | 155 | a | Revision_1212/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 165 | 166 | 10 | 11
15 | Revision_1211/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 160 | 160 | c | Revision_1212/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 171 | 171 | 11 | 11
16 | Revision_1211/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 162 | 162 | c | Revision_1212/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 173 | 173 | 11 | 11
17 | Revision_1211/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 195 | 195 | c | Revision_1212/Jmol/src/org/openscience/jmol/g25d/Shade25D.java | 206 | 206 | 11 | 11
