counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1344/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 46 | 46 | a | Revision_1344/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 47 | 47 | 1 | 1
3 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 391 | 392 | c | Revision_1344/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 392 | 393 | 1 | 1
4 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 398 | 398 | a | Revision_1344/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 400 | 404 | 2 | 6
5 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 3 | 4 | c | Revision_1344/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 3 | 4 | 0 | 0
6 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 327 | 327 | c | Revision_1344/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 327 | 329 | 0 | 2
7 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/g3d/Dots3D.java | 3 | 4 | c | Revision_1344/Jmol/src/org/openscience/jmol/viewer/g3d/Dots3D.java | 3 | 4 | 0 | 0
8 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/g3d/Dots3D.java | 32 | 32 | a | Revision_1344/Jmol/src/org/openscience/jmol/viewer/g3d/Dots3D.java | 33 | 34 | 1 | 2
9 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/g3d/Dots3D.java | 40 | 40 | a | Revision_1344/Jmol/src/org/openscience/jmol/viewer/g3d/Dots3D.java | 43 | 46 | 3 | 6
10 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/g3d/Dots3D.java | 45 | 45 | a | Revision_1344/Jmol/src/org/openscience/jmol/viewer/g3d/Dots3D.java | 52 | 53 | 7 | 8
11 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/g3d/Dots3D.java | 61 | 61 | c | Revision_1344/Jmol/src/org/openscience/jmol/viewer/g3d/Dots3D.java | 69 | 73 | 8 | 12
12 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/g3d/Dots3D.java | 78 | 78 | a | Revision_1344/Jmol/src/org/openscience/jmol/viewer/g3d/Dots3D.java | 91 | 271 | 13 | 193
13 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/g3d/Dots3D.java | 79 | 79 | a | Revision_1344/Jmol/src/org/openscience/jmol/viewer/g3d/Dots3D.java | 273 | 273 | 194 | 194
14 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 3 | 4 | c | Revision_1344/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 3 | 4 | 0 | 0
15 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 91 | 91 | a | Revision_1344/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 92 | 95 | 1 | 4
16 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 575 | 575 | c | Revision_1344/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 579 | 580 | 4 | 5
17 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 676 | 676 | a | Revision_1344/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 682 | 700 | 6 | 24
18 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | c | Revision_1344/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | 0 | 0
19 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 409 | 409 | c | Revision_1344/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 409 | 410 | 0 | 1
20 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 415 | 415 | c | Revision_1344/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 416 | 421 | 1 | 6
21 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 417 | 417 | c | Revision_1344/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 423 | 423 | 6 | 6
22 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 422 | 422 | c | Revision_1344/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 428 | 428 | 6 | 6
23 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 424 | 425 | c | Revision_1344/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 430 | 431 | 6 | 6
24 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 432 | 432 | c | Revision_1344/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 438 | 438 | 6 | 6
25 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 436 | 436 | c | Revision_1344/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 442 | 442 | 6 | 6
26 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 441 | 441 | a | Revision_1344/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 448 | 463 | 7 | 22
27 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 454 | 454 | c | Revision_1344/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 476 | 476 | 22 | 22
28 | Revision_1343/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 470 | 470 | a | Revision_1344/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 493 | 507 | 23 | 37
