counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2711/Jmol/src/JmolApplet.java | 3 | 4 | c | Revision_2712/Jmol/src/JmolApplet.java | 3 | 4 | 0 | 0
2 | Revision_2711/Jmol/src/JmolApplet.java | 152 | 152 | c | Revision_2712/Jmol/src/JmolApplet.java | 152 | 152 | 0 | 0
3 | Revision_2711/Jmol/src/JmolApplet.java | 615 | 616 | c | Revision_2712/Jmol/src/JmolApplet.java | 615 | 617 | 0 | 1
4 | Revision_2711/Jmol/src/org/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2712/Jmol/src/org/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
5 | Revision_2711/Jmol/src/org/jmol/viewer/JmolViewer.java | 76 | 97 | c | Revision_2712/Jmol/src/org/jmol/viewer/JmolViewer.java | 76 | 97 | 0 | 0
6 | Revision_2711/Jmol/src/org/jmol/viewer/JmolViewer.java | 159 | 159 | c | Revision_2712/Jmol/src/org/jmol/viewer/JmolViewer.java | 159 | 159 | 0 | 0
7 | Revision_2711/Jmol/src/org/jmol/viewer/JmolViewer.java | 166 | 166 | c | Revision_2712/Jmol/src/org/jmol/viewer/JmolViewer.java | 166 | 166 | 0 | 0
8 | Revision_2711/Jmol/src/org/jmol/viewer/JmolViewer.java | 402 | 402 | c | Revision_2712/Jmol/src/org/jmol/viewer/JmolViewer.java | 402 | 403 | 0 | 1
9 | Revision_2711/Jmol/src/org/jmol/viewer/JmolViewer.java | 2231 | 2231 | a | Revision_2712/Jmol/src/org/jmol/viewer/JmolViewer.java | 2233 | 2251 | 2 | 20
10 | Revision_2711/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_2712/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
11 | Revision_2711/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 98 | 98 | c | Revision_2712/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 98 | 98 | 0 | 0
12 | Revision_2711/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 2 | 4 | c | Revision_2712/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 2 | 4 | 0 | 0
13 | Revision_2711/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 51 | 51 | c | Revision_2712/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 51 | 51 | 0 | 0
