counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2772/Jmol/src/org/jmol/viewer/FileManager.java | 2 | 4 | c | Revision_2773/Jmol/src/org/jmol/viewer/FileManager.java | 2 | 4 | 0 | 0
2 | Revision_2772/Jmol/src/org/jmol/viewer/FileManager.java | 115 | 115 | a | Revision_2773/Jmol/src/org/jmol/viewer/FileManager.java | 116 | 144 | 1 | 29
3 | Revision_2772/Jmol/src/org/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2773/Jmol/src/org/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
4 | Revision_2772/Jmol/src/org/jmol/viewer/JmolViewer.java | 1000 | 1000 | a | Revision_2773/Jmol/src/org/jmol/viewer/JmolViewer.java | 1001 | 1007 | 1 | 7
5 | Revision_2772/Jmol/src/org/jmol/viewer/ModelManager.java | 2 | 4 | c | Revision_2773/Jmol/src/org/jmol/viewer/ModelManager.java | 2 | 4 | 0 | 0
6 | Revision_2772/Jmol/src/org/jmol/viewer/ModelManager.java | 94 | 94 | a | Revision_2773/Jmol/src/org/jmol/viewer/ModelManager.java | 95 | 98 | 1 | 4
7 | Revision_2772/Jmol/src/org/jmol/viewer/script/Eval.java | 2 | 4 | c | Revision_2773/Jmol/src/org/jmol/viewer/script/Eval.java | 2 | 4 | 0 | 0
8 | Revision_2772/Jmol/src/org/jmol/viewer/script/Eval.java | 2930 | 2930 | a | Revision_2773/Jmol/src/org/jmol/viewer/script/Eval.java | 2931 | 2933 | 1 | 3
9 | Revision_2772/Jmol/src/org/jmol/viewer/script/Eval.java | 2982 | 2982 | a | Revision_2773/Jmol/src/org/jmol/viewer/script/Eval.java | 2986 | 2989 | 4 | 7
10 | Revision_2772/Jmol/src/org/jmol/viewer/script/Token.java | 2 | 4 | c | Revision_2773/Jmol/src/org/jmol/viewer/script/Token.java | 2 | 4 | 0 | 0
11 | Revision_2772/Jmol/src/org/jmol/viewer/script/Token.java | 246 | 246 | a | Revision_2773/Jmol/src/org/jmol/viewer/script/Token.java | 247 | 247 | 1 | 1
12 | Revision_2772/Jmol/src/org/jmol/viewer/script/Token.java | 510 | 510 | a | Revision_2773/Jmol/src/org/jmol/viewer/script/Token.java | 512 | 512 | 2 | 2
