counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_790/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | c | Revision_791/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | 0 | 0
2 | Revision_790/Jmol/src/org/openscience/jmol/DisplayControl.java | 495 | 495 | a | Revision_791/Jmol/src/org/openscience/jmol/DisplayControl.java | 496 | 497 | 1 | 2
3 | Revision_790/Jmol/src/org/openscience/jmol/DisplayControl.java | 585 | 585 | a | Revision_791/Jmol/src/org/openscience/jmol/DisplayControl.java | 588 | 588 | 3 | 3
4 | Revision_790/Jmol/src/org/openscience/jmol/DisplayControl.java | 594 | 594 | d | Revision_791/Jmol/src/org/openscience/jmol/DisplayControl.java | 596 | 596 | 2 | 2
5 | Revision_790/Jmol/src/org/openscience/jmol/DisplayControl.java | 595 | 595 | a | Revision_791/Jmol/src/org/openscience/jmol/DisplayControl.java | 598 | 598 | 3 | 3
6 | Revision_790/Jmol/src/org/openscience/jmol/DisplayControl.java | 775 | 775 | a | Revision_791/Jmol/src/org/openscience/jmol/DisplayControl.java | 779 | 782 | 4 | 7
7 | Revision_790/Jmol/src/org/openscience/jmol/DisplayControl.java | 1000 | 1000 | c | Revision_791/Jmol/src/org/openscience/jmol/DisplayControl.java | 1007 | 1013 | 7 | 13
8 | Revision_790/Jmol/src/org/openscience/jmol/DisplayControl.java | 1002 | 1016 | c | Revision_791/Jmol/src/org/openscience/jmol/DisplayControl.java | 1015 | 1031 | 13 | 15
9 | Revision_790/Jmol/src/org/openscience/jmol/DisplayControl.java | 1017 | 1017 | a | Revision_791/Jmol/src/org/openscience/jmol/DisplayControl.java | 1033 | 1041 | 16 | 24
10 | Revision_790/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | 139 | 139 | a | Revision_791/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | 140 | 141 | 1 | 2
11 | Revision_790/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | 549 | 556 | d | Revision_791/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | 550 | 550 | 1 | -6
12 | Revision_790/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | 627 | 650 | c | Revision_791/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | 621 | 635 | -6 | -15
13 | Revision_790/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | 655 | 655 | a | Revision_791/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | 641 | 645 | -14 | -10
14 | Revision_790/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | 657 | 657 | c | Revision_791/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | 647 | 652 | -10 | -5
15 | Revision_790/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | 672 | 673 | c | Revision_791/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | 667 | 668 | -5 | -5
16 | Revision_790/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | 676 | 676 | c | Revision_791/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | 671 | 680 | -5 | 4
17 | Revision_790/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | 679 | 679 | a | Revision_791/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | 684 | 687 | 5 | 8
18 | Revision_790/Jmol/src/org/openscience/jmol/script/Eval.java | 3 | 4 | c | Revision_791/Jmol/src/org/openscience/jmol/script/Eval.java | 3 | 4 | 0 | 0
19 | Revision_790/Jmol/src/org/openscience/jmol/script/Eval.java | 87 | 87 | a | Revision_791/Jmol/src/org/openscience/jmol/script/Eval.java | 88 | 90 | 1 | 3
20 | Revision_790/Jmol/src/org/openscience/jmol/script/Eval.java | 89 | 93 | c | Revision_791/Jmol/src/org/openscience/jmol/script/Eval.java | 92 | 93 | 3 | 0
21 | Revision_790/Jmol/src/org/openscience/jmol/script/Eval.java | 510 | 516 | c | Revision_791/Jmol/src/org/openscience/jmol/script/Eval.java | 510 | 510 | 0 | -6
