counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2249/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 3 | 4 | c | Revision_2250/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 3 | 4 | 0 | 0
2 | Revision_2249/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 42 | 43 | d | Revision_2250/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 41 | 41 | -1 | -2
3 | Revision_2249/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 47 | 47 | a | Revision_2250/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 46 | 48 | -1 | 1
4 | Revision_2249/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 62 | 62 | a | Revision_2250/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 64 | 64 | 2 | 2
5 | Revision_2249/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 109 | 109 | a | Revision_2250/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 112 | 114 | 3 | 5
6 | Revision_2249/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 110 | 110 | a | Revision_2250/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 116 | 119 | 6 | 9
7 | Revision_2249/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 128 | 128 | a | Revision_2250/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 138 | 138 | 10 | 10
8 | Revision_2249/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 132 | 132 | d | Revision_2250/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 141 | 141 | 9 | 9
9 | Revision_2249/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 134 | 134 | d | Revision_2250/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 142 | 142 | 8 | 8
10 | Revision_2249/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 145 | 145 | c | Revision_2250/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 153 | 153 | 8 | 8
11 | Revision_2249/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 164 | 165 | c | Revision_2250/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 172 | 173 | 8 | 8
12 | Revision_2249/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 171 | 171 | c | Revision_2250/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 179 | 179 | 8 | 8
13 | Revision_2249/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 177 | 177 | a | Revision_2250/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 186 | 194 | 9 | 17
14 | Revision_2249/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 178 | 178 | a | Revision_2250/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 196 | 196 | 18 | 18
15 | Revision_2249/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 180 | 180 | c | Revision_2250/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 198 | 198 | 18 | 18
