counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/AlphaPolymer.java | 2 | 4 | c | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/AlphaPolymer.java | 2 | 4 | 0 | 0
2 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/AlphaPolymer.java | 28 | 28 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/AlphaPolymer.java | 27 | 27 | -1 | -1
3 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/Atom.java | 2 | 4 | c | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/Atom.java | 2 | 4 | 0 | 0
4 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/Atom.java | 31 | 31 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/Atom.java | 30 | 30 | -1 | -1
5 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/Axes.java | 2 | 4 | c | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/Axes.java | 2 | 4 | 0 | 0
6 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/Axes.java | 31 | 33 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/Axes.java | 30 | 30 | -1 | -3
7 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/AxesRenderer.java | 2 | 4 | c | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/AxesRenderer.java | 2 | 4 | 0 | 0
8 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/AxesRenderer.java | 27 | 27 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/AxesRenderer.java | 26 | 26 | -1 | -1
9 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/AxesRenderer.java | 30 | 31 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/AxesRenderer.java | 28 | 28 | -2 | -3
10 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/Backbone.java | 2 | 4 | c | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/Backbone.java | 2 | 4 | 0 | 0
11 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/Backbone.java | 28 | 28 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/Backbone.java | 27 | 27 | -1 | -1
12 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/BackboneRenderer.java | 2 | 4 | c | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/BackboneRenderer.java | 2 | 4 | 0 | 0
13 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/BackboneRenderer.java | 28 | 28 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/BackboneRenderer.java | 27 | 27 | -1 | -1
14 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/BackboneRenderer.java | 30 | 32 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/BackboneRenderer.java | 28 | 28 | -2 | -4
15 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/Balls.java | 2 | 4 | c | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/Balls.java | 2 | 4 | 0 | 0
16 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/Balls.java | 28 | 28 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/Balls.java | 27 | 27 | -1 | -1
17 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/BallsRenderer.java | 2 | 4 | c | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/BallsRenderer.java | 2 | 4 | 0 | 0
18 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/BallsRenderer.java | 28 | 28 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/BallsRenderer.java | 27 | 27 | -1 | -1
19 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/BallsRenderer.java | 30 | 30 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/BallsRenderer.java | 28 | 28 | -2 | -2
20 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/Bbcage.java | 2 | 4 | c | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/Bbcage.java | 2 | 4 | 0 | 0
21 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/Bbcage.java | 27 | 34 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/Bbcage.java | 26 | 26 | -1 | -8
22 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/BbcageRenderer.java | 2 | 4 | c | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/BbcageRenderer.java | 2 | 4 | 0 | 0
23 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/BbcageRenderer.java | 30 | 30 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/BbcageRenderer.java | 29 | 29 | -1 | -1
24 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/Bond.java | 2 | 4 | c | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/Bond.java | 2 | 4 | 0 | 0
25 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/Bond.java | 29 | 30 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/Bond.java | 28 | 28 | -1 | -2
26 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/Cartoon.java | 2 | 4 | c | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/Cartoon.java | 2 | 4 | 0 | 0
27 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/Cartoon.java | 28 | 31 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/Cartoon.java | 27 | 27 | -1 | -4
28 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/CartoonRenderer.java | 2 | 4 | c | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/CartoonRenderer.java | 2 | 4 | 0 | 0
29 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/CartoonRenderer.java | 28 | 28 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/CartoonRenderer.java | 27 | 27 | -1 | -1
30 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/CartoonRenderer.java | 30 | 30 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/CartoonRenderer.java | 28 | 28 | -2 | -2
31 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/Chain.java | 2 | 4 | c | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/Chain.java | 2 | 4 | 0 | 0
32 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/Chain.java | 30 | 31 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/Chain.java | 29 | 29 | -1 | -2
33 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/Dots.java | 2 | 4 | c | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/Dots.java | 2 | 4 | 0 | 0
34 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/Dots.java | 29 | 29 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/Dots.java | 28 | 28 | -1 | -1
35 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/DotsRenderer.java | 2 | 4 | c | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/DotsRenderer.java | 2 | 4 | 0 | 0
36 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/DotsRenderer.java | 28 | 31 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/DotsRenderer.java | 27 | 27 | -1 | -4
37 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/DotsRenderer.java | 33 | 33 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/DotsRenderer.java | 28 | 28 | -5 | -5
38 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/Echo.java | 2 | 4 | c | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/Echo.java | 2 | 4 | 0 | 0
39 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/Echo.java | 28 | 28 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/Echo.java | 27 | 27 | -1 | -1
40 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/Echo.java | 31 | 31 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/Echo.java | 29 | 29 | -2 | -2
41 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/EchoRenderer.java | 2 | 4 | c | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/EchoRenderer.java | 2 | 4 | 0 | 0
42 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/EchoRenderer.java | 27 | 29 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/EchoRenderer.java | 26 | 26 | -1 | -3
43 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/FrameExportJmolAdapter.java | 2 | 4 | c | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/FrameExportJmolAdapter.java | 2 | 4 | 0 | 0
44 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/FrameExportJmolAdapter.java | 31 | 36 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/FrameExportJmolAdapter.java | 30 | 30 | -1 | -6
45 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/FrameRenderer.java | 2 | 4 | c | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/FrameRenderer.java | 2 | 4 | 0 | 0
46 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/FrameRenderer.java | 31 | 33 | d | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/FrameRenderer.java | 30 | 30 | -1 | -3
47 | Revision_2729/Jmol/src/org/jmol/viewer/datamodel/FrankRenderer.java | 2 | 4 | c | Revision_2730/Jmol/src/org/jmol/viewer/datamodel/FrankRenderer.java | 2 | 4 | 0 | 0
