counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2445/Jmol/src/org/openscience/jmol/viewer/datamodel/Chain.java | 3 | 4 | c | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Chain.java | 3 | 4 | 0 | 0
2 | Revision_2445/Jmol/src/org/openscience/jmol/viewer/datamodel/Chain.java | 52 | 53 | c | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Chain.java | 52 | 59 | 0 | 6
3 | Revision_2445/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 3 | 4 | c | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 3 | 4 | 0 | 0
4 | Revision_2445/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 52 | 54 | d | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 51 | 51 | -1 | -3
5 | Revision_2445/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 3 | 4 | c | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 3 | 4 | 0 | 0
6 | Revision_2445/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 56 | 56 | c | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 56 | 56 | 0 | 0
7 | Revision_2445/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 58 | 61 | d | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 57 | 57 | -1 | -4
8 | Revision_2445/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 98 | 103 | d | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 93 | 93 | -5 | -10
9 | Revision_2445/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 115 | 116 | d | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Model.java | 104 | 104 | -11 | -12
10 | Revision_2445/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 3 | 4 | c | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 3 | 4 | 0 | 0
11 | Revision_2445/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 58 | 58 | c | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 58 | 59 | 0 | 1
12 | Revision_2445/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 61 | 61 | c | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 62 | 62 | 1 | 1
13 | Revision_2445/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 66 | 66 | c | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 67 | 67 | 1 | 1
14 | Revision_2445/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 71 | 71 | c | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 72 | 72 | 1 | 1
15 | Revision_2445/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 76 | 77 | c | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 77 | 78 | 1 | 1
16 | Revision_2445/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 80 | 80 | c | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 81 | 81 | 1 | 1
17 | Revision_2445/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 84 | 94 | c | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 85 | 88 | 1 | -6
18 | Revision_2445/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 98 | 107 | c | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 92 | 93 | -6 | -14
19 | Revision_2445/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 111 | 111 | c | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 97 | 97 | -14 | -14
20 | Revision_2445/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 115 | 125 | c | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 101 | 104 | -14 | -21
21 | Revision_2445/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 129 | 138 | c | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 108 | 109 | -21 | -29
