counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_244/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 37 | 37 | c | Revision_245/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 37 | 37 | 0 | 0
2 | Revision_244/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 46 | 54 | c | Revision_245/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 46 | 60 | 0 | 6
3 | Revision_244/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 57 | 57 | c | Revision_245/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 63 | 63 | 6 | 6
4 | Revision_244/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 61 | 62 | c | Revision_245/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 67 | 68 | 6 | 6
5 | Revision_244/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 65 | 65 | c | Revision_245/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 71 | 71 | 6 | 6
6 | Revision_244/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 78 | 79 | c | Revision_245/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 84 | 85 | 6 | 6
7 | Revision_244/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 82 | 243 | d | Revision_245/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 87 | 87 | 5 | -156
8 | Revision_244/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 248 | 259 | d | Revision_245/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 91 | 91 | -157 | -168
9 | Revision_244/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 261 | 285 | d | Revision_245/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 92 | 92 | -169 | -193
10 | Revision_244/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 298 | 301 | c | Revision_245/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 105 | 108 | -193 | -193
11 | Revision_244/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 303 | 308 | c | Revision_245/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 110 | 110 | -193 | -198
12 | Revision_244/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 310 | 315 | c | Revision_245/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 112 | 123 | -198 | -192
13 | Revision_244/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 317 | 320 | d | Revision_245/Jmol/src/org/openscience/miniJmol/ChemFrameRenderer.java | 124 | 124 | -193 | -196
