counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2627/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2628/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_2627/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 562 | 563 | c | Revision_2628/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 562 | 563 | 0 | 0
3 | Revision_2627/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | c | Revision_2628/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | 0 | 0
4 | Revision_2627/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 199 | 199 | c | Revision_2628/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 199 | 203 | 0 | 4
5 | Revision_2627/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 202 | 211 | c | Revision_2628/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 206 | 231 | 4 | 20
6 | Revision_2627/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 214 | 214 | c | Revision_2628/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 234 | 235 | 20 | 21
7 | Revision_2627/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 228 | 228 | c | Revision_2628/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 249 | 296 | 21 | 68
8 | Revision_2627/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2628/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
9 | Revision_2627/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1844 | 1844 | c | Revision_2628/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1844 | 1844 | 0 | 0
10 | Revision_2627/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2832 | 2833 | c | Revision_2628/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2832 | 2833 | 0 | 0
11 | Revision_2627/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2886 | 2887 | c | Revision_2628/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2886 | 2887 | 0 | 0
12 | Revision_2627/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2915 | 2915 | a | Revision_2628/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2916 | 2917 | 1 | 2
13 | Revision_2627/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2971 | 2971 | a | Revision_2628/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2974 | 2977 | 3 | 6
14 | Revision_2627/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2983 | 2983 | a | Revision_2628/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2990 | 2991 | 7 | 8
15 | Revision_2627/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3006 | 3006 | a | Revision_2628/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3015 | 3016 | 9 | 10
16 | Revision_2627/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | c | Revision_2628/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | 0 | 0
17 | Revision_2627/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 250 | 250 | a | Revision_2628/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 251 | 251 | 1 | 1
18 | Revision_2627/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 506 | 506 | a | Revision_2628/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 508 | 508 | 2 | 2
19 | Revision_2627/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 508 | 508 | a | Revision_2628/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 511 | 511 | 3 | 3
