counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1714/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_1715/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_1714/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1146 | 1146 | a | Revision_1715/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1147 | 1149 | 1 | 3
3 | Revision_1714/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1715/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
4 | Revision_1714/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1175 | 1181 | d | Revision_1715/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1174 | 1174 | -1 | -7
5 | Revision_1714/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1186 | 1192 | d | Revision_1715/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1178 | 1178 | -8 | -14
6 | Revision_1714/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1216 | 1222 | d | Revision_1715/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1201 | 1201 | -15 | -21
7 | Revision_1714/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1231 | 1238 | c | Revision_1715/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1210 | 1211 | -21 | -27
8 | Revision_1714/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1241 | 1247 | c | Revision_1715/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1214 | 1216 | -27 | -31
9 | Revision_1714/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
10 | Revision_1714/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 206 | 212 | c | Revision_1715/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 206 | 222 | 0 | 10
