counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2734/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 2 | 4 | c | Revision_2735/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 2 | 4 | 0 | 0
2 | Revision_2734/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 56 | 62 | d | Revision_2735/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 55 | 55 | -1 | -7
3 | Revision_2734/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 111 | 111 | a | Revision_2735/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 105 | 106 | -6 | -5
4 | Revision_2734/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 149 | 149 | a | Revision_2735/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 145 | 146 | -4 | -3
5 | Revision_2734/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 247 | 247 | a | Revision_2735/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 245 | 246 | -2 | -1
6 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 2 | 4 | c | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 2 | 4 | 0 | 0
7 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 34 | 44 | c | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 34 | 38 | 0 | -6
8 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 47 | 47 | a | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 42 | 46 | -5 | -1
9 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 49 | 49 | c | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 48 | 49 | -1 | 0
10 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 54 | 54 | a | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 55 | 57 | 1 | 3
11 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 55 | 55 | a | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 59 | 60 | 4 | 5
12 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 68 | 70 | c | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 73 | 73 | 5 | 3
13 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 87 | 87 | a | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 91 | 92 | 4 | 5
14 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 92 | 92 | a | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 98 | 98 | 6 | 6
15 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 97 | 97 | c | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 103 | 156 | 6 | 59
16 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 110 | 122 | c | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 169 | 182 | 59 | 60
17 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 124 | 124 | a | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 185 | 189 | 61 | 65
18 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 134 | 134 | c | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 199 | 199 | 65 | 65
19 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 143 | 149 | c | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 208 | 211 | 65 | 62
20 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 151 | 151 | a | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 214 | 215 | 63 | 64
21 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 167 | 170 | c | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 231 | 231 | 64 | 61
22 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 177 | 179 | c | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 238 | 239 | 61 | 60
23 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 181 | 181 | a | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 242 | 242 | 61 | 61
24 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 194 | 194 | c | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 255 | 255 | 61 | 61
25 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 195 | 195 | a | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 257 | 257 | 62 | 62
26 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 197 | 197 | c | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 259 | 259 | 62 | 62
27 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 199 | 199 | c | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 261 | 261 | 62 | 62
28 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 202 | 202 | a | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 265 | 265 | 63 | 63
29 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 204 | 205 | c | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 267 | 268 | 63 | 63
30 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 247 | 247 | d | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 309 | 309 | 62 | 62
31 | Revision_2734/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 249 | 249 | d | Revision_2735/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 310 | 310 | 61 | 61
