counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1206/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 3 | 4 | c | Revision_1207/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 3 | 4 | 0 | 0
2 | Revision_1206/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 92 | 92 | a | Revision_1207/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 93 | 93 | 1 | 1
3 | Revision_1206/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 98 | 101 | d | Revision_1207/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 98 | 98 | 0 | -3
4 | Revision_1206/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 104 | 107 | d | Revision_1207/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 100 | 100 | -4 | -7
5 | Revision_1206/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 113 | 115 | d | Revision_1207/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 105 | 105 | -8 | -10
6 | Revision_1206/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 118 | 120 | d | Revision_1207/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 107 | 107 | -11 | -13
7 | Revision_1206/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 140 | 140 | a | Revision_1207/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 128 | 128 | -12 | -12
8 | Revision_1206/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 199 | 199 | a | Revision_1207/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 188 | 205 | -11 | 6
9 | Revision_1206/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 203 | 203 | a | Revision_1207/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 210 | 210 | 7 | 7
10 | Revision_1206/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 223 | 226 | d | Revision_1207/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 229 | 229 | 6 | 3
11 | Revision_1206/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 238 | 238 | c | Revision_1207/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 241 | 241 | 3 | 3
