counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2116/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | c | Revision_2116/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | 0 | 0
3 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1825 | 1825 | c | Revision_2116/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1825 | 1825 | 0 | 0
4 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1830 | 1830 | c | Revision_2116/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1830 | 1830 | 0 | 0
5 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1832 | 1832 | c | Revision_2116/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1832 | 1832 | 0 | 0
6 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1836 | 1836 | a | Revision_2116/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1837 | 1839 | 1 | 3
7 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1865 | 1898 | d | Revision_2116/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1867 | 1867 | 2 | -31
8 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1900 | 1900 | c | Revision_2116/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1869 | 1869 | -31 | -31
9 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | c | Revision_2116/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | 0 | 0
10 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 63 | 63 | c | Revision_2116/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 63 | 63 | 0 | 0
11 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 87 | 87 | a | Revision_2116/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 88 | 89 | 1 | 2
12 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 95 | 95 | a | Revision_2116/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 98 | 98 | 3 | 3
13 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 108 | 108 | a | Revision_2116/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 112 | 114 | 4 | 6
14 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 109 | 109 | a | Revision_2116/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 116 | 116 | 7 | 7
15 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 115 | 119 | c | Revision_2116/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 122 | 125 | 7 | 6
16 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 312 | 314 | c | Revision_2116/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 318 | 318 | 6 | 4
17 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 339 | 340 | c | Revision_2116/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 343 | 343 | 4 | 3
18 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 342 | 352 | c | Revision_2116/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 345 | 347 | 3 | -5
19 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 355 | 356 | c | Revision_2116/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 350 | 351 | -5 | -5
20 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 359 | 362 | c | Revision_2116/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 354 | 354 | -5 | -8
21 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 438 | 438 | c | Revision_2116/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 430 | 430 | -8 | -8
22 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 520 | 525 | c | Revision_2116/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 512 | 513 | -8 | -12
23 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 528 | 538 | c | Revision_2116/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 516 | 517 | -12 | -21
24 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 540 | 540 | a | Revision_2116/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 520 | 523 | -20 | -17
25 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 577 | 577 | a | Revision_2116/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 561 | 561 | -16 | -16
26 | Revision_2115/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 579 | 596 | c | Revision_2116/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 563 | 568 | -16 | -28
