counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1257/Jmol/src/org/openscience/jmol/ModelManager.java | 3 | 4 | c | Revision_1258/Jmol/src/org/openscience/jmol/ModelManager.java | 3 | 4 | 0 | 0
2 | Revision_1257/Jmol/src/org/openscience/jmol/ModelManager.java | 59 | 59 | a | Revision_1258/Jmol/src/org/openscience/jmol/ModelManager.java | 60 | 60 | 1 | 1
3 | Revision_1257/Jmol/src/org/openscience/jmol/ModelManager.java | 123 | 123 | a | Revision_1258/Jmol/src/org/openscience/jmol/ModelManager.java | 125 | 125 | 2 | 2
4 | Revision_1257/Jmol/src/org/openscience/jmol/ModelManager.java | 128 | 128 | c | Revision_1258/Jmol/src/org/openscience/jmol/ModelManager.java | 130 | 130 | 2 | 2
5 | Revision_1257/Jmol/src/org/openscience/jmol/app/Animate.java | 3 | 4 | c | Revision_1258/Jmol/src/org/openscience/jmol/app/Animate.java | 3 | 4 | 0 | 0
6 | Revision_1257/Jmol/src/org/openscience/jmol/app/Animate.java | 107 | 107 | c | Revision_1258/Jmol/src/org/openscience/jmol/app/Animate.java | 107 | 107 | 0 | 0
7 | Revision_1257/Jmol/src/org/openscience/jmol/app/Animate.java | 242 | 242 | c | Revision_1258/Jmol/src/org/openscience/jmol/app/Animate.java | 242 | 242 | 0 | 0
8 | Revision_1257/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 3 | 4 | c | Revision_1258/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 3 | 4 | 0 | 0
9 | Revision_1257/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 42 | 43 | d | Revision_1258/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 41 | 41 | -1 | -2
10 | Revision_1257/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 54 | 55 | c | Revision_1258/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 52 | 52 | -2 | -3
11 | Revision_1257/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 654 | 660 | d | Revision_1258/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 650 | 650 | -4 | -10
12 | Revision_1257/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | c | Revision_1258/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | 0 | 0
13 | Revision_1257/Jmol/src/org/openscience/jmol/app/Jmol.java | 237 | 237 | a | Revision_1258/Jmol/src/org/openscience/jmol/app/Jmol.java | 238 | 240 | 1 | 3
14 | Revision_1257/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 3 | 4 | c | Revision_1258/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 3 | 4 | 0 | 0
15 | Revision_1257/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 69 | 69 | a | Revision_1258/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 70 | 70 | 1 | 1
16 | Revision_1257/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 624 | 624 | a | Revision_1258/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 626 | 626 | 2 | 2
17 | Revision_1257/Jmol/src/org/openscience/jmol/render/JmolFrameBuilder.java | 3 | 4 | c | Revision_1258/Jmol/src/org/openscience/jmol/render/JmolFrameBuilder.java | 3 | 4 | 0 | 0
18 | Revision_1257/Jmol/src/org/openscience/jmol/render/JmolFrameBuilder.java | 44 | 44 | a | Revision_1258/Jmol/src/org/openscience/jmol/render/JmolFrameBuilder.java | 45 | 45 | 1 | 1
