counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1210/Jmol/src/org/openscience/jmol/ChemFrame.java | 3 | 4 | c | Revision_1211/Jmol/src/org/openscience/jmol/ChemFrame.java | 3 | 4 | 0 | 0
2 | Revision_1210/Jmol/src/org/openscience/jmol/ChemFrame.java | 30 | 30 | c | Revision_1211/Jmol/src/org/openscience/jmol/ChemFrame.java | 30 | 30 | 0 | 0
3 | Revision_1210/Jmol/src/org/openscience/jmol/ChemFrame.java | 305 | 309 | d | Revision_1211/Jmol/src/org/openscience/jmol/ChemFrame.java | 304 | 304 | -1 | -5
4 | Revision_1210/Jmol/src/org/openscience/jmol/ChemFrame.java | 315 | 319 | d | Revision_1211/Jmol/src/org/openscience/jmol/ChemFrame.java | 309 | 309 | -6 | -10
5 | Revision_1210/Jmol/src/org/openscience/jmol/ChemFrame.java | 325 | 329 | d | Revision_1211/Jmol/src/org/openscience/jmol/ChemFrame.java | 314 | 314 | -11 | -15
6 | Revision_1210/Jmol/src/org/openscience/jmol/ChemFrame.java | 739 | 741 | c | Revision_1211/Jmol/src/org/openscience/jmol/ChemFrame.java | 724 | 729 | -15 | -12
7 | Revision_1210/Jmol/src/org/openscience/jmol/ChemFrame.java | 750 | 750 | c | Revision_1211/Jmol/src/org/openscience/jmol/ChemFrame.java | 738 | 738 | -12 | -12
8 | Revision_1210/Jmol/src/org/openscience/jmol/ChemFrame.java | 757 | 758 | c | Revision_1211/Jmol/src/org/openscience/jmol/ChemFrame.java | 745 | 746 | -12 | -12
9 | Revision_1210/Jmol/src/org/openscience/jmol/g25d/Sphere25D.java | 3 | 4 | c | Revision_1211/Jmol/src/org/openscience/jmol/g25d/Sphere25D.java | 3 | 4 | 0 | 0
10 | Revision_1210/Jmol/src/org/openscience/jmol/g25d/Sphere25D.java | 177 | 177 | a | Revision_1211/Jmol/src/org/openscience/jmol/g25d/Sphere25D.java | 178 | 179 | 1 | 2
11 | Revision_1210/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 3 | 4 | c | Revision_1211/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 3 | 4 | 0 | 0
12 | Revision_1210/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 38 | 38 | a | Revision_1211/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 39 | 39 | 1 | 1
13 | Revision_1210/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 104 | 106 | d | Revision_1211/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 104 | 104 | 0 | -2
14 | Revision_1210/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 143 | 157 | d | Revision_1211/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 140 | 140 | -3 | -17
15 | Revision_1210/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 160 | 161 | c | Revision_1211/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 143 | 143 | -17 | -18
16 | Revision_1210/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 169 | 169 | d | Revision_1211/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 150 | 150 | -19 | -19
17 | Revision_1210/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 173 | 192 | d | Revision_1211/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 153 | 153 | -20 | -39
18 | Revision_1210/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 201 | 216 | c | Revision_1211/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 162 | 179 | -39 | -37
19 | Revision_1210/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 217 | 217 | a | Revision_1211/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 181 | 181 | -36 | -36
20 | Revision_1210/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 263 | 263 | a | Revision_1211/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 228 | 237 | -35 | -26
21 | Revision_1210/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 272 | 272 | c | Revision_1211/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 246 | 246 | -26 | -26
22 | Revision_1210/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 286 | 286 | c | Revision_1211/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 260 | 260 | -26 | -26
23 | Revision_1210/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 293 | 295 | c | Revision_1211/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 267 | 269 | -26 | -26
24 | Revision_1210/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 367 | 379 | c | Revision_1211/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 341 | 350 | -26 | -29
25 | Revision_1210/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 381 | 381 | c | Revision_1211/Jmol/src/org/openscience/jmol/render/JmolFrame.java | 352 | 352 | -29 | -29
26 | Revision_1210/Jmol/src/org/openscience/jmol/render/LineShape.java | 3 | 4 | c | Revision_1211/Jmol/src/org/openscience/jmol/render/LineShape.java | 3 | 4 | 0 | 0
27 | Revision_1210/Jmol/src/org/openscience/jmol/render/LineShape.java | 45 | 45 | a | Revision_1211/Jmol/src/org/openscience/jmol/render/LineShape.java | 46 | 53 | 1 | 8
