counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2652/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 3 | 4 | c | Revision_2653/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 3 | 4 | 0 | 0
2 | Revision_2652/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 32 | 33 | c | Revision_2653/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 32 | 32 | 0 | -1
3 | Revision_2652/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 35 | 38 | c | Revision_2653/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 34 | 34 | -1 | -4
4 | Revision_2652/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 41 | 44 | c | Revision_2653/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 37 | 37 | -4 | -7
5 | Revision_2652/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 83 | 84 | d | Revision_2653/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 75 | 75 | -8 | -9
6 | Revision_2652/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 113 | 113 | d | Revision_2653/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 103 | 103 | -10 | -10
7 | Revision_2652/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 117 | 117 | c | Revision_2653/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 107 | 107 | -10 | -10
8 | Revision_2652/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 152 | 152 | d | Revision_2653/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 141 | 141 | -11 | -11
9 | Revision_2652/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 242 | 243 | c | Revision_2653/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 231 | 232 | -11 | -11
10 | Revision_2652/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 271 | 271 | c | Revision_2653/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 260 | 263 | -11 | -8
11 | Revision_2652/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 281 | 299 | c | Revision_2653/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 273 | 284 | -8 | -15
12 | Revision_2652/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 317 | 317 | c | Revision_2653/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 302 | 302 | -15 | -15
13 | Revision_2652/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 323 | 323 | d | Revision_2653/Jmol/src/org/jmol/adapter/smarter/NWChemReader.java | 307 | 307 | -16 | -16
