counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2477/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2478/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_2477/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 210 | 211 | c | Revision_2478/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 210 | 211 | 0 | 0
3 | Revision_2477/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 214 | 215 | c | Revision_2478/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 214 | 215 | 0 | 0
4 | Revision_2477/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 218 | 219 | c | Revision_2478/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 218 | 219 | 0 | 0
5 | Revision_2477/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 222 | 223 | c | Revision_2478/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 222 | 223 | 0 | 0
6 | Revision_2477/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 225 | 226 | c | Revision_2478/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 225 | 226 | 0 | 0
7 | Revision_2477/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 228 | 229 | c | Revision_2478/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 228 | 229 | 0 | 0
8 | Revision_2477/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 231 | 232 | c | Revision_2478/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 231 | 232 | 0 | 0
9 | Revision_2477/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | c | Revision_2478/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | 0 | 0
10 | Revision_2477/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 62 | 63 | c | Revision_2478/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 62 | 63 | 0 | 0
11 | Revision_2477/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 76 | 76 | c | Revision_2478/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 76 | 76 | 0 | 0
12 | Revision_2477/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 78 | 78 | c | Revision_2478/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 78 | 78 | 0 | 0
13 | Revision_2477/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 83 | 83 | c | Revision_2478/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 83 | 83 | 0 | 0
14 | Revision_2477/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 105 | 105 | c | Revision_2478/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 105 | 105 | 0 | 0
15 | Revision_2477/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 109 | 109 | c | Revision_2478/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 109 | 109 | 0 | 0
