counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1821/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | c | Revision_1822/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | 0 | 0
2 | Revision_1821/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 321 | 322 | c | Revision_1822/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 321 | 322 | 0 | 0
3 | Revision_1821/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 328 | 329 | c | Revision_1822/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 328 | 329 | 0 | 0
4 | Revision_1821/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 332 | 332 | a | Revision_1822/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 333 | 341 | 1 | 9
5 | Revision_1821/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 568 | 568 | a | Revision_1822/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 578 | 593 | 10 | 25
6 | Revision_1821/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 569 | 569 | a | Revision_1822/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 595 | 597 | 26 | 28
7 | Revision_1821/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 575 | 575 | a | Revision_1822/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 604 | 604 | 29 | 29
8 | Revision_1821/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 587 | 587 | c | Revision_1822/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 616 | 616 | 29 | 29
9 | Revision_1821/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | c | Revision_1822/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | 0 | 0
10 | Revision_1821/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 193 | 193 | a | Revision_1822/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 194 | 195 | 1 | 2
11 | Revision_1821/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 196 | 196 | c | Revision_1822/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 198 | 198 | 2 | 2
12 | Revision_1821/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 270 | 270 | a | Revision_1822/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 273 | 276 | 3 | 6
13 | Revision_1821/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 3 | 4 | c | Revision_1822/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 3 | 4 | 0 | 0
14 | Revision_1821/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 137 | 137 | a | Revision_1822/Jmol/src/org/openscience/jmol/viewer/managers/LabelManager.java | 138 | 152 | 1 | 15
15 | Revision_1821/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_1822/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
16 | Revision_1821/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1625 | 1625 | c | Revision_1822/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1625 | 1625 | 0 | 0
17 | Revision_1821/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1641 | 1641 | d | Revision_1822/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1640 | 1640 | -1 | -1
18 | Revision_1821/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1665 | 1665 | a | Revision_1822/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1665 | 1671 | 0 | 6
