counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 3 | 4 | c | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 3 | 4 | 0 | 0
2 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 106 | 106 | c | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 106 | 107 | 0 | 1
3 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 125 | 125 | c | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 126 | 127 | 1 | 2
4 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 139 | 139 | d | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 140 | 140 | 1 | 1
5 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 143 | 143 | a | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 145 | 146 | 2 | 3
6 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 153 | 153 | c | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 156 | 156 | 3 | 3
7 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 166 | 167 | c | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 169 | 170 | 3 | 3
8 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 175 | 176 | c | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 178 | 178 | 3 | 2
9 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 202 | 203 | c | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 204 | 209 | 2 | 6
10 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 206 | 206 | a | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 213 | 213 | 7 | 7
11 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 479 | 479 | a | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 487 | 489 | 8 | 10
12 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 514 | 514 | c | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 524 | 524 | 10 | 10
13 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 543 | 543 | c | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 553 | 555 | 10 | 12
14 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 613 | 613 | c | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 625 | 627 | 12 | 14
15 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 615 | 615 | c | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 629 | 629 | 14 | 14
16 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 619 | 619 | a | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 634 | 634 | 15 | 15
17 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 3 | 4 | c | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 3 | 4 | 0 | 0
18 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 72 | 72 | c | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 72 | 72 | 0 | 0
19 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Sphere25D.java | 3 | 4 | c | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Sphere25D.java | 3 | 4 | 0 | 0
20 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Sphere25D.java | 341 | 342 | c | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Sphere25D.java | 341 | 342 | 0 | 0
21 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Sphere25D.java | 349 | 349 | c | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Sphere25D.java | 349 | 350 | 0 | 1
22 | Revision_1217/Jmol/src/org/openscience/jmol/g25d/Sphere25D.java | 350 | 350 | a | Revision_1218/Jmol/src/org/openscience/jmol/g25d/Sphere25D.java | 352 | 352 | 2 | 2
23 | Revision_1217/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 3 | 4 | c | Revision_1218/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 3 | 4 | 0 | 0
24 | Revision_1217/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 198 | 199 | c | Revision_1218/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 198 | 198 | 0 | -1
