counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_31/Jmol/src/org/openscience/jmol/Angle.java | 50 | 51 | d | Revision_32/Jmol/src/org/openscience/jmol/Angle.java | 49 | 49 | -1 | -2
2 | Revision_31/Jmol/src/org/openscience/jmol/Angle.java | 78 | 78 | c | Revision_32/Jmol/src/org/openscience/jmol/Angle.java | 76 | 76 | -2 | -2
3 | Revision_31/Jmol/src/org/openscience/jmol/Angle.java | 94 | 109 | d | Revision_32/Jmol/src/org/openscience/jmol/Angle.java | 91 | 91 | -3 | -18
4 | Revision_31/Jmol/src/org/openscience/jmol/Angle.java | 119 | 119 | c | Revision_32/Jmol/src/org/openscience/jmol/Angle.java | 101 | 101 | -18 | -18
5 | Revision_31/Jmol/src/org/openscience/jmol/Animate.java | 126 | 126 | c | Revision_32/Jmol/src/org/openscience/jmol/Animate.java | 126 | 126 | 0 | 0
6 | Revision_31/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 98 | 98 | c | Revision_32/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 98 | 98 | 0 | 0
7 | Revision_31/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 100 | 100 | c | Revision_32/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 100 | 100 | 0 | 0
8 | Revision_31/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 103 | 103 | c | Revision_32/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 103 | 103 | 0 | 0
9 | Revision_31/Jmol/src/org/openscience/jmol/AtomType.java | 2 | 2 | c | Revision_32/Jmol/src/org/openscience/jmol/AtomType.java | 2 | 2 | 0 | 0
10 | Revision_31/Jmol/src/org/openscience/jmol/AtomType.java | 86 | 108 | d | Revision_32/Jmol/src/org/openscience/jmol/AtomType.java | 85 | 85 | -1 | -23
11 | Revision_31/Jmol/src/org/openscience/jmol/AtomType.java | 151 | 206 | d | Revision_32/Jmol/src/org/openscience/jmol/AtomType.java | 127 | 127 | -24 | -79
12 | Revision_31/Jmol/src/org/openscience/jmol/AtomType.java | 321 | 321 | c | Revision_32/Jmol/src/org/openscience/jmol/AtomType.java | 242 | 242 | -79 | -79
13 | Revision_31/Jmol/src/org/openscience/jmol/AtomType.java | 324 | 325 | c | Revision_32/Jmol/src/org/openscience/jmol/AtomType.java | 245 | 246 | -79 | -79
14 | Revision_31/Jmol/src/org/openscience/jmol/AtomType.java | 329 | 329 | c | Revision_32/Jmol/src/org/openscience/jmol/AtomType.java | 250 | 250 | -79 | -79
15 | Revision_31/Jmol/src/org/openscience/jmol/AtomType.java | 343 | 343 | c | Revision_32/Jmol/src/org/openscience/jmol/AtomType.java | 264 | 264 | -79 | -79
16 | Revision_31/Jmol/src/org/openscience/jmol/AtomType.java | 348 | 348 | c | Revision_32/Jmol/src/org/openscience/jmol/AtomType.java | 269 | 269 | -79 | -79
17 | Revision_31/Jmol/src/org/openscience/jmol/AtomType.java | 355 | 355 | c | Revision_32/Jmol/src/org/openscience/jmol/AtomType.java | 276 | 276 | -79 | -79
18 | Revision_31/Jmol/src/org/openscience/jmol/AtomType.java | 357 | 358 | c | Revision_32/Jmol/src/org/openscience/jmol/AtomType.java | 278 | 279 | -79 | -79
19 | Revision_31/Jmol/src/org/openscience/jmol/AtomType.java | 362 | 362 | c | Revision_32/Jmol/src/org/openscience/jmol/AtomType.java | 283 | 283 | -79 | -79
20 | Revision_31/Jmol/src/org/openscience/jmol/AtomType.java | 366 | 366 | c | Revision_32/Jmol/src/org/openscience/jmol/AtomType.java | 287 | 287 | -79 | -79
21 | Revision_31/Jmol/src/org/openscience/jmol/AtomType.java | 376 | 376 | c | Revision_32/Jmol/src/org/openscience/jmol/AtomType.java | 297 | 297 | -79 | -79
22 | Revision_31/Jmol/src/org/openscience/jmol/AtomType.java | 380 | 380 | c | Revision_32/Jmol/src/org/openscience/jmol/AtomType.java | 301 | 301 | -79 | -79
23 | Revision_31/Jmol/src/org/openscience/jmol/AtomType.java | 385 | 385 | c | Revision_32/Jmol/src/org/openscience/jmol/AtomType.java | 306 | 306 | -79 | -79
24 | Revision_31/Jmol/src/org/openscience/jmol/AtomType.java | 424 | 440 | d | Revision_32/Jmol/src/org/openscience/jmol/AtomType.java | 344 | 344 | -80 | -96
25 | Revision_31/Jmol/src/org/openscience/jmol/Bond.java | 53 | 69 | d | Revision_32/Jmol/src/org/openscience/jmol/Bond.java | 52 | 52 | -1 | -17
26 | Revision_31/Jmol/src/org/openscience/jmol/Bond.java | 71 | 71 | d | Revision_32/Jmol/src/org/openscience/jmol/Bond.java | 53 | 53 | -18 | -18
27 | Revision_31/Jmol/src/org/openscience/jmol/Bond.java | 95 | 118 | d | Revision_32/Jmol/src/org/openscience/jmol/Bond.java | 76 | 76 | -19 | -42
28 | Revision_31/Jmol/src/org/openscience/jmol/Bond.java | 131 | 139 | d | Revision_32/Jmol/src/org/openscience/jmol/Bond.java | 88 | 88 | -43 | -51
29 | Revision_31/Jmol/src/org/openscience/jmol/Bond.java | 143 | 144 | c | Revision_32/Jmol/src/org/openscience/jmol/Bond.java | 92 | 93 | -51 | -51
30 | Revision_31/Jmol/src/org/openscience/jmol/Bond.java | 219 | 219 | c | Revision_32/Jmol/src/org/openscience/jmol/Bond.java | 168 | 168 | -51 | -51
31 | Revision_31/Jmol/src/org/openscience/jmol/Bond.java | 265 | 266 | c | Revision_32/Jmol/src/org/openscience/jmol/Bond.java | 214 | 215 | -51 | -51
32 | Revision_31/Jmol/src/org/openscience/jmol/Bond.java | 272 | 272 | c | Revision_32/Jmol/src/org/openscience/jmol/Bond.java | 221 | 221 | -51 | -51
33 | Revision_31/Jmol/src/org/openscience/jmol/Bond.java | 346 | 346 | c | Revision_32/Jmol/src/org/openscience/jmol/Bond.java | 295 | 295 | -51 | -51
34 | Revision_31/Jmol/src/org/openscience/jmol/Bond.java | 350 | 350 | c | Revision_32/Jmol/src/org/openscience/jmol/Bond.java | 299 | 299 | -51 | -51
35 | Revision_31/Jmol/src/org/openscience/jmol/CMLSaver.java | 107 | 107 | c | Revision_32/Jmol/src/org/openscience/jmol/CMLSaver.java | 107 | 107 | 0 | 0
36 | Revision_31/Jmol/src/org/openscience/jmol/ChemFrame.java | 390 | 391 | c | Revision_32/Jmol/src/org/openscience/jmol/ChemFrame.java | 390 | 391 | 0 | 0
37 | Revision_31/Jmol/src/org/openscience/jmol/ChemFrame.java | 928 | 929 | c | Revision_32/Jmol/src/org/openscience/jmol/ChemFrame.java | 928 | 929 | 0 | 0
38 | Revision_31/Jmol/src/org/openscience/jmol/Dihedral.java | 50 | 51 | d | Revision_32/Jmol/src/org/openscience/jmol/Dihedral.java | 49 | 49 | -1 | -2
39 | Revision_31/Jmol/src/org/openscience/jmol/Dihedral.java | 81 | 81 | c | Revision_32/Jmol/src/org/openscience/jmol/Dihedral.java | 79 | 79 | -2 | -2
40 | Revision_31/Jmol/src/org/openscience/jmol/Dihedral.java | 95 | 110 | d | Revision_32/Jmol/src/org/openscience/jmol/Dihedral.java | 92 | 92 | -3 | -18
41 | Revision_31/Jmol/src/org/openscience/jmol/Dihedral.java | 121 | 121 | c | Revision_32/Jmol/src/org/openscience/jmol/Dihedral.java | 103 | 103 | -18 | -18
42 | Revision_31/Jmol/src/org/openscience/jmol/Distance.java | 50 | 51 | d | Revision_32/Jmol/src/org/openscience/jmol/Distance.java | 49 | 49 | -1 | -2
43 | Revision_31/Jmol/src/org/openscience/jmol/Distance.java | 67 | 67 | c | Revision_32/Jmol/src/org/openscience/jmol/Distance.java | 65 | 65 | -2 | -2
44 | Revision_31/Jmol/src/org/openscience/jmol/Distance.java | 81 | 96 | d | Revision_32/Jmol/src/org/openscience/jmol/Distance.java | 78 | 78 | -3 | -18
45 | Revision_31/Jmol/src/org/openscience/jmol/Distance.java | 108 | 108 | c | Revision_32/Jmol/src/org/openscience/jmol/Distance.java | 90 | 90 | -18 | -18
46 | Revision_31/Jmol/src/org/openscience/jmol/Jmol.java | 1033 | 1033 | c | Revision_32/Jmol/src/org/openscience/jmol/Jmol.java | 1033 | 1033 | 0 | 0
47 | Revision_31/Jmol/src/org/openscience/jmol/Measure.java | 273 | 273 | c | Revision_32/Jmol/src/org/openscience/jmol/Measure.java | 273 | 273 | 0 | 0
