counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1139/Jmol/src/org/openscience/jmol/RepaintManager.java | 3 | 4 | c | Revision_1140/Jmol/src/org/openscience/jmol/RepaintManager.java | 3 | 4 | 0 | 0
2 | Revision_1139/Jmol/src/org/openscience/jmol/RepaintManager.java | 138 | 139 | c | Revision_1140/Jmol/src/org/openscience/jmol/RepaintManager.java | 138 | 140 | 0 | 1
3 | Revision_1139/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 3 | 4 | c | Revision_1140/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 3 | 4 | 0 | 0
4 | Revision_1139/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 45 | 45 | c | Revision_1140/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 45 | 45 | 0 | 0
5 | Revision_1139/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 48 | 48 | a | Revision_1140/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 49 | 50 | 1 | 2
6 | Revision_1139/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 77 | 77 | a | Revision_1140/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 80 | 80 | 3 | 3
7 | Revision_1139/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 80 | 80 | c | Revision_1140/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 83 | 83 | 3 | 3
8 | Revision_1139/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 93 | 93 | c | Revision_1140/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 96 | 96 | 3 | 3
9 | Revision_1139/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 156 | 157 | c | Revision_1140/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 159 | 167 | 3 | 10
10 | Revision_1139/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 160 | 161 | c | Revision_1140/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 170 | 171 | 10 | 10
11 | Revision_1139/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 196 | 196 | a | Revision_1140/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 207 | 231 | 11 | 35
12 | Revision_1139/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 225 | 225 | a | Revision_1140/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 261 | 269 | 36 | 44
13 | Revision_1139/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 238 | 240 | c | Revision_1140/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 282 | 282 | 44 | 42
14 | Revision_1139/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 244 | 244 | c | Revision_1140/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 286 | 306 | 42 | 62
15 | Revision_1139/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 263 | 268 | c | Revision_1140/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 325 | 328 | 62 | 60
16 | Revision_1139/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 270 | 270 | d | Revision_1140/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 329 | 329 | 59 | 59
17 | Revision_1139/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 367 | 367 | a | Revision_1140/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 427 | 431 | 60 | 64
18 | Revision_1139/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 375 | 375 | a | Revision_1140/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 440 | 440 | 65 | 65
19 | Revision_1139/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 3 | 4 | c | Revision_1140/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 3 | 4 | 0 | 0
20 | Revision_1139/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 111 | 111 | c | Revision_1140/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 111 | 111 | 0 | 0
21 | Revision_1139/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 129 | 133 | c | Revision_1140/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 129 | 129 | 0 | -4
22 | Revision_1139/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 143 | 143 | c | Revision_1140/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 139 | 139 | -4 | -4
23 | Revision_1139/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 3 | 4 | c | Revision_1140/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 3 | 4 | 0 | 0
24 | Revision_1139/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 645 | 646 | c | Revision_1140/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 645 | 646 | 0 | 0
25 | Revision_1139/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 650 | 650 | c | Revision_1140/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 650 | 650 | 0 | 0
26 | Revision_1139/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 652 | 652 | c | Revision_1140/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 652 | 652 | 0 | 0
27 | Revision_1139/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 684 | 684 | c | Revision_1140/Jmol/src/org/openscience/jmol/render/BondRenderer.java | 684 | 684 | 0 | 0
