counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2705/Jmol/src/org/jmol/viewer/ModelManager.java | 3 | 4 | c | Revision_2706/Jmol/src/org/jmol/viewer/ModelManager.java | 3 | 4 | 0 | 0
2 | Revision_2705/Jmol/src/org/jmol/viewer/ModelManager.java | 33 | 33 | a | Revision_2706/Jmol/src/org/jmol/viewer/ModelManager.java | 34 | 34 | 1 | 1
3 | Revision_2705/Jmol/src/org/jmol/viewer/ModelManager.java | 101 | 101 | a | Revision_2706/Jmol/src/org/jmol/viewer/ModelManager.java | 103 | 110 | 2 | 9
4 | Revision_2705/Jmol/src/org/jmol/viewer/ModelManager.java | 109 | 109 | a | Revision_2706/Jmol/src/org/jmol/viewer/ModelManager.java | 119 | 122 | 10 | 13
5 | Revision_2705/Jmol/src/org/jmol/viewer/ModelManager.java | 114 | 115 | c | Revision_2706/Jmol/src/org/jmol/viewer/ModelManager.java | 127 | 133 | 13 | 18
6 | Revision_2705/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_2706/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
7 | Revision_2705/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 34 | 34 | a | Revision_2706/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 35 | 35 | 1 | 1
8 | Revision_2705/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 179 | 179 | a | Revision_2706/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 181 | 188 | 2 | 9
9 | Revision_2705/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 191 | 191 | a | Revision_2706/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 201 | 208 | 10 | 17
10 | Revision_2705/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 202 | 202 | c | Revision_2706/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 219 | 219 | 17 | 17
11 | Revision_2705/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 206 | 208 | c | Revision_2706/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 223 | 231 | 17 | 23
12 | Revision_2705/Jmol/src/org/jmol/viewer/datamodel/FrameBuilder.java | 2 | 4 | c | Revision_2706/Jmol/src/org/jmol/viewer/datamodel/FrameBuilder.java | 2 | 4 | 0 | 0
13 | Revision_2705/Jmol/src/org/jmol/viewer/datamodel/FrameBuilder.java | 30 | 30 | a | Revision_2706/Jmol/src/org/jmol/viewer/datamodel/FrameBuilder.java | 31 | 31 | 1 | 1
14 | Revision_2705/Jmol/src/org/jmol/viewer/datamodel/FrameBuilder.java | 69 | 69 | c | Revision_2706/Jmol/src/org/jmol/viewer/datamodel/FrameBuilder.java | 70 | 72 | 1 | 3
15 | Revision_2705/Jmol/src/org/jmol/viewer/datamodel/FrameBuilder.java | 80 | 81 | d | Revision_2706/Jmol/src/org/jmol/viewer/datamodel/FrameBuilder.java | 82 | 82 | 2 | 1
16 | Revision_2705/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 2 | 4 | c | Revision_2706/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 2 | 4 | 0 | 0
17 | Revision_2705/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 32 | 32 | a | Revision_2706/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 33 | 33 | 1 | 1
18 | Revision_2705/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 38 | 38 | a | Revision_2706/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 40 | 41 | 2 | 3
19 | Revision_2705/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 41 | 41 | a | Revision_2706/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 45 | 45 | 4 | 4
20 | Revision_2705/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 87 | 87 | a | Revision_2706/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 92 | 104 | 5 | 17
21 | Revision_2705/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 95 | 95 | a | Revision_2706/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 113 | 114 | 18 | 19
22 | Revision_2705/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 105 | 105 | a | Revision_2706/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 125 | 133 | 20 | 28
23 | Revision_2705/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 118 | 118 | c | Revision_2706/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 146 | 148 | 28 | 30
24 | Revision_2705/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 121 | 121 | c | Revision_2706/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 151 | 152 | 30 | 31
