counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1976/Jmol/src/JmolApplet.java | 3 | 4 | c | Revision_1977/Jmol/src/JmolApplet.java | 3 | 4 | 0 | 0
2 | Revision_1976/Jmol/src/JmolApplet.java | 99 | 99 | a | Revision_1977/Jmol/src/JmolApplet.java | 100 | 100 | 1 | 1
3 | Revision_1976/Jmol/src/JmolApplet.java | 256 | 260 | d | Revision_1977/Jmol/src/JmolApplet.java | 256 | 256 | 0 | -4
4 | Revision_1976/Jmol/src/JmolApplet.java | 489 | 489 | a | Revision_1977/Jmol/src/JmolApplet.java | 486 | 515 | -3 | 26
5 | Revision_1976/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 3 | 4 | c | Revision_1977/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 3 | 4 | 0 | 0
6 | Revision_1976/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 40 | 40 | a | Revision_1977/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 41 | 41 | 1 | 1
7 | Revision_1976/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 145 | 146 | c | Revision_1977/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 146 | 152 | 1 | 6
8 | Revision_1976/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 150 | 151 | c | Revision_1977/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 156 | 163 | 6 | 12
9 | Revision_1976/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1977/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
10 | Revision_1976/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 33 | 35 | d | Revision_1977/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 32 | 32 | -1 | -3
11 | Revision_1976/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 805 | 809 | d | Revision_1977/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 801 | 801 | -4 | -8
