counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2011/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 3 | 4 | c | Revision_2012/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 3 | 4 | 0 | 0
2 | Revision_2011/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 455 | 455 | c | Revision_2012/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 455 | 455 | 0 | 0
3 | Revision_2011/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 458 | 458 | a | Revision_2012/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 459 | 462 | 1 | 4
4 | Revision_2011/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 460 | 460 | c | Revision_2012/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 464 | 464 | 4 | 4
5 | Revision_2011/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 465 | 465 | a | Revision_2012/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 470 | 477 | 5 | 12
6 | Revision_2011/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 469 | 469 | c | Revision_2012/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 481 | 481 | 12 | 12
7 | Revision_2011/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 474 | 474 | c | Revision_2012/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 486 | 486 | 12 | 12
8 | Revision_2011/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 483 | 484 | c | Revision_2012/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 495 | 495 | 12 | 11
9 | Revision_2011/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 496 | 497 | c | Revision_2012/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 507 | 507 | 11 | 10
10 | Revision_2011/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 541 | 543 | c | Revision_2012/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 551 | 552 | 10 | 9
