counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1892 | 1893 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1892 | 1893 | 0 | 0
3 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 3 | 4 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 3 | 4 | 0 | 0
4 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 30 | 31 | d | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/Axes.java | 29 | 29 | -1 | -2
5 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 3 | 4 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 3 | 4 | 0 | 0
6 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 31 | 32 | d | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/AxesRenderer.java | 30 | 30 | -1 | -2
7 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/Bbcage.java | 3 | 4 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/Bbcage.java | 3 | 4 | 0 | 0
8 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/Bbcage.java | 30 | 31 | d | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/Bbcage.java | 29 | 29 | -1 | -2
9 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 3 | 4 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 3 | 4 | 0 | 0
10 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 29 | 29 | a | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 30 | 30 | 1 | 1
11 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 69 | 69 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 70 | 70 | 1 | 1
12 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 94 | 94 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 95 | 95 | 1 | 1
13 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 102 | 102 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 103 | 103 | 1 | 1
14 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 110 | 110 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 111 | 111 | 1 | 1
15 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 150 | 150 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 151 | 151 | 1 | 1
16 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 157 | 157 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 158 | 158 | 1 | 1
17 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 160 | 160 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 161 | 161 | 1 | 1
18 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 169 | 169 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 170 | 170 | 1 | 1
19 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 192 | 196 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/Echo.java | 193 | 193 | 1 | -3
20 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 3 | 4 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 3 | 4 | 0 | 0
21 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 36 | 36 | d | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 35 | 35 | -1 | -1
22 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/Frank.java | 3 | 4 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/Frank.java | 3 | 4 | 0 | 0
23 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/Frank.java | 28 | 28 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/Frank.java | 28 | 28 | 0 | 0
24 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/Frank.java | 39 | 39 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/Frank.java | 39 | 39 | 0 | 0
25 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/Frank.java | 49 | 50 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/Frank.java | 49 | 50 | 0 | 0
26 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/FrankRenderer.java | 3 | 4 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/FrankRenderer.java | 3 | 4 | 0 | 0
27 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/FrankRenderer.java | 30 | 31 | d | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/FrankRenderer.java | 29 | 29 | -1 | -2
28 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/FrankRenderer.java | 40 | 40 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/FrankRenderer.java | 38 | 38 | -2 | -2
29 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 3 | 4 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 3 | 4 | 0 | 0
30 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 30 | 33 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 30 | 30 | 0 | -3
31 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 39 | 40 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 36 | 36 | -3 | -4
32 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 67 | 69 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 63 | 64 | -4 | -5
33 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 104 | 104 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 99 | 99 | -5 | -5
34 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 114 | 114 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/LabelsRenderer.java | 109 | 109 | -5 | -5
35 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasuresRenderer.java | 3 | 4 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasuresRenderer.java | 3 | 4 | 0 | 0
36 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasuresRenderer.java | 37 | 37 | d | Revision_2037/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasuresRenderer.java | 36 | 36 | -1 | -1
37 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 3 | 4 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 3 | 4 | 0 | 0
38 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 34 | 34 | d | Revision_2037/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 33 | 33 | -1 | -1
39 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 72 | 74 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 71 | 72 | -1 | -2
40 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 309 | 310 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 307 | 308 | -2 | -2
41 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 314 | 314 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 312 | 312 | -2 | -2
42 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 317 | 322 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 315 | 324 | -2 | 2
43 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 326 | 326 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 328 | 328 | 2 | 2
44 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 1052 | 1084 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 1054 | 1056 | 2 | -28
45 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 1087 | 1092 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 1059 | 1061 | -28 | -31
46 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 1095 | 1168 | c | Revision_2037/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 1064 | 1066 | -31 | -102
47 | Revision_2036/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 1171 | 1171 | d | Revision_2037/Jmol/src/org/openscience/jmol/viewer/g3d/Graphics3D.java | 1068 | 1068 | -103 | -103
