counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2094/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 3 | 4 | c | Revision_2095/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 3 | 4 | 0 | 0
2 | Revision_2094/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 233 | 233 | c | Revision_2095/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 233 | 238 | 0 | 5
3 | Revision_2094/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 277 | 277 | c | Revision_2095/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 282 | 285 | 5 | 8
4 | Revision_2094/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 304 | 305 | c | Revision_2095/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 312 | 313 | 8 | 8
5 | Revision_2094/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 314 | 314 | a | Revision_2095/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 323 | 326 | 9 | 12
6 | Revision_2094/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 316 | 316 | d | Revision_2095/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 327 | 327 | 11 | 11
7 | Revision_2094/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 689 | 689 | a | Revision_2095/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 701 | 705 | 12 | 16
8 | Revision_2094/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 707 | 708 | c | Revision_2095/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 723 | 724 | 16 | 16
9 | Revision_2094/Jmol/src/org/jmol/adapter/smarter/Atom.java | 3 | 4 | c | Revision_2095/Jmol/src/org/jmol/adapter/smarter/Atom.java | 3 | 4 | 0 | 0
10 | Revision_2094/Jmol/src/org/jmol/adapter/smarter/Atom.java | 39 | 39 | a | Revision_2095/Jmol/src/org/jmol/adapter/smarter/Atom.java | 40 | 43 | 1 | 4
11 | Revision_2094/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 3 | 4 | c | Revision_2095/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 3 | 4 | 0 | 0
12 | Revision_2094/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 144 | 144 | a | Revision_2095/Jmol/src/org/jmol/adapter/smarter/ModelReader.java | 145 | 178 | 1 | 34
13 | Revision_2094/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 3 | 4 | c | Revision_2095/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 3 | 4 | 0 | 0
14 | Revision_2094/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 150 | 150 | c | Revision_2095/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 150 | 150 | 0 | 0
15 | Revision_2094/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 181 | 181 | a | Revision_2095/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 182 | 182 | 1 | 1
16 | Revision_2094/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 182 | 182 | a | Revision_2095/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 184 | 190 | 2 | 8
17 | Revision_2094/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 203 | 203 | a | Revision_2095/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 212 | 212 | 9 | 9
18 | Revision_2094/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 205 | 205 | c | Revision_2095/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 214 | 216 | 9 | 11
19 | Revision_2094/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 3 | 4 | c | Revision_2095/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 3 | 4 | 0 | 0
20 | Revision_2094/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 168 | 168 | a | Revision_2095/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 169 | 172 | 1 | 4
21 | Revision_2094/Jmol/src/org/jmol/api/ModelAdapter.java | 3 | 4 | c | Revision_2095/Jmol/src/org/jmol/api/ModelAdapter.java | 3 | 4 | 0 | 0
22 | Revision_2094/Jmol/src/org/jmol/api/ModelAdapter.java | 199 | 199 | c | Revision_2095/Jmol/src/org/jmol/api/ModelAdapter.java | 199 | 202 | 0 | 3
23 | Revision_2094/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | c | Revision_2095/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | 0 | 0
