counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_876/Jmol/src/org/openscience/jmol/AxesManager.java | 3 | 4 | c | Revision_877/Jmol/src/org/openscience/jmol/AxesManager.java | 3 | 4 | 0 | 0
2 | Revision_876/Jmol/src/org/openscience/jmol/AxesManager.java | 60 | 62 | c | Revision_877/Jmol/src/org/openscience/jmol/AxesManager.java | 60 | 64 | 0 | 2
3 | Revision_876/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | c | Revision_877/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | 0 | 0
4 | Revision_876/Jmol/src/org/openscience/jmol/DisplayControl.java | 1323 | 1323 | a | Revision_877/Jmol/src/org/openscience/jmol/DisplayControl.java | 1324 | 1331 | 1 | 8
5 | Revision_876/Jmol/src/org/openscience/jmol/DisplayPanel.java | 713 | 715 | c | Revision_877/Jmol/src/org/openscience/jmol/DisplayPanel.java | 713 | 713 | 0 | -2
6 | Revision_876/Jmol/src/org/openscience/jmol/DisplayPanel.java | 756 | 757 | c | Revision_877/Jmol/src/org/openscience/jmol/DisplayPanel.java | 754 | 754 | -2 | -3
7 | Revision_876/Jmol/src/org/openscience/jmol/ModelManager.java | 3 | 4 | c | Revision_877/Jmol/src/org/openscience/jmol/ModelManager.java | 3 | 4 | 0 | 0
8 | Revision_876/Jmol/src/org/openscience/jmol/ModelManager.java | 88 | 88 | c | Revision_877/Jmol/src/org/openscience/jmol/ModelManager.java | 88 | 88 | 0 | 0
9 | Revision_876/Jmol/src/org/openscience/jmol/ModelManager.java | 92 | 92 | c | Revision_877/Jmol/src/org/openscience/jmol/ModelManager.java | 92 | 92 | 0 | 0
10 | Revision_876/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 82 | 82 | a | Revision_877/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 83 | 84 | 1 | 2
11 | Revision_876/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 116 | 116 | a | Revision_877/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 119 | 119 | 3 | 3
12 | Revision_876/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 144 | 144 | a | Revision_877/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 148 | 149 | 4 | 5
13 | Revision_876/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 310 | 310 | a | Revision_877/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 316 | 317 | 6 | 7
14 | Revision_876/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 315 | 315 | d | Revision_877/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 321 | 321 | 6 | 6
15 | Revision_876/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 317 | 317 | a | Revision_877/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 324 | 336 | 7 | 19
16 | Revision_876/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1182 | 1182 | a | Revision_877/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1202 | 1202 | 20 | 20
17 | Revision_876/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1183 | 1183 | a | Revision_877/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1204 | 1205 | 21 | 22
18 | Revision_876/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1257 | 1257 | a | Revision_877/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1280 | 1281 | 23 | 24
19 | Revision_876/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1314 | 1314 | a | Revision_877/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1339 | 1340 | 25 | 26
20 | Revision_876/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1403 | 1403 | a | Revision_877/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1430 | 1437 | 27 | 34
