counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2831/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 2 | 4 | c | Revision_2832/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 2 | 4 | 0 | 0
2 | Revision_2831/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 25 | 25 | a | Revision_2832/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 26 | 26 | 1 | 1
3 | Revision_2831/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 28 | 28 | d | Revision_2832/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 28 | 28 | 0 | 0
4 | Revision_2831/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 30 | 33 | d | Revision_2832/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 29 | 29 | -1 | -4
5 | Revision_2831/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 39 | 39 | a | Revision_2832/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 36 | 39 | -3 | 0
6 | Revision_2831/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 41 | 41 | a | Revision_2832/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 42 | 42 | 1 | 1
7 | Revision_2831/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 43 | 43 | a | Revision_2832/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 45 | 45 | 2 | 2
8 | Revision_2831/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 46 | 46 | d | Revision_2832/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 47 | 47 | 1 | 1
9 | Revision_2831/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 76 | 76 | c | Revision_2832/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 77 | 77 | 1 | 1
10 | Revision_2831/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 79 | 79 | c | Revision_2832/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 80 | 97 | 1 | 18
11 | Revision_2831/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 93 | 93 | a | Revision_2832/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 112 | 114 | 19 | 21
12 | Revision_2831/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 98 | 98 | a | Revision_2832/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 120 | 471 | 22 | 373
13 | Revision_2831/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 309 | 309 | a | Revision_2832/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 683 | 683 | 374 | 374
14 | Revision_2831/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 408 | 408 | a | Revision_2832/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 783 | 836 | 375 | 428
15 | Revision_2831/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 427 | 431 | c | Revision_2832/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 855 | 902 | 428 | 471
16 | Revision_2831/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 441 | 441 | a | Revision_2832/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 913 | 919 | 472 | 478
