counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1843/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_1844/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_1843/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1712 | 1712 | c | Revision_1844/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1712 | 1713 | 0 | 1
3 | Revision_1843/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1715 | 1715 | c | Revision_1844/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1716 | 1717 | 1 | 2
4 | Revision_1843/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1844/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
5 | Revision_1843/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1298 | 1299 | c | Revision_1844/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1298 | 1299 | 0 | 0
6 | Revision_1843/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 3 | 4 | c | Revision_1844/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 3 | 4 | 0 | 0
7 | Revision_1843/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 85 | 85 | c | Revision_1844/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 85 | 85 | 0 | 0
8 | Revision_1843/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 87 | 88 | d | Revision_1844/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 86 | 86 | -1 | -2
9 | Revision_1843/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 123 | 126 | c | Revision_1844/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 121 | 122 | -2 | -4
10 | Revision_1843/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 133 | 133 | c | Revision_1844/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 129 | 131 | -4 | -2
11 | Revision_1843/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 146 | 146 | c | Revision_1844/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 144 | 144 | -2 | -2
12 | Revision_1843/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 3 | 4 | c | Revision_1844/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 3 | 4 | 0 | 0
