counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1583/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 3 | 4 | c | Revision_1584/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 3 | 4 | 0 | 0
2 | Revision_1583/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 134 | 134 | d | Revision_1584/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 133 | 133 | -1 | -1
3 | Revision_1583/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 139 | 139 | d | Revision_1584/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 137 | 137 | -2 | -2
4 | Revision_1583/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 152 | 152 | c | Revision_1584/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 150 | 150 | -2 | -2
5 | Revision_1583/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 156 | 156 | c | Revision_1584/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 154 | 154 | -2 | -2
6 | Revision_1583/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 168 | 169 | c | Revision_1584/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 166 | 167 | -2 | -2
7 | Revision_1583/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 196 | 196 | d | Revision_1584/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 193 | 193 | -3 | -3
8 | Revision_1583/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 208 | 208 | d | Revision_1584/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 204 | 204 | -4 | -4
9 | Revision_1583/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 220 | 221 | c | Revision_1584/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 216 | 222 | -4 | 1
10 | Revision_1583/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 225 | 225 | d | Revision_1584/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 225 | 225 | 0 | 0
11 | Revision_1583/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 300 | 300 | c | Revision_1584/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 300 | 300 | 0 | 0
12 | Revision_1583/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 351 | 351 | c | Revision_1584/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 351 | 351 | 0 | 0
13 | Revision_1583/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 355 | 355 | c | Revision_1584/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 355 | 355 | 0 | 0
14 | Revision_1583/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 360 | 360 | c | Revision_1584/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 360 | 360 | 0 | 0
