counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
14 | Revision_2779/Jmol/src/org/jmol/viewer/datamodel/AminoPolymer.java | 202 | 209 | c | Revision_2780/Jmol/src/org/jmol/viewer/datamodel/AminoPolymer.java | 204 | 210 | 2 | 1
15 | Revision_2779/Jmol/src/org/jmol/viewer/datamodel/AminoPolymer.java | 232 | 233 | c | Revision_2780/Jmol/src/org/jmol/viewer/datamodel/AminoPolymer.java | 233 | 235 | 1 | 2
16 | Revision_2779/Jmol/src/org/jmol/viewer/datamodel/AminoPolymer.java | 275 | 277 | c | Revision_2780/Jmol/src/org/jmol/viewer/datamodel/AminoPolymer.java | 277 | 280 | 2 | 3
17 | Revision_2779/Jmol/src/org/jmol/viewer/datamodel/AminoPolymer.java | 291 | 291 | c | Revision_2780/Jmol/src/org/jmol/viewer/datamodel/AminoPolymer.java | 294 | 295 | 3 | 4
18 | Revision_2779/Jmol/src/org/jmol/viewer/datamodel/AminoPolymer.java | 324 | 324 | c | Revision_2780/Jmol/src/org/jmol/viewer/datamodel/AminoPolymer.java | 328 | 329 | 4 | 5
19 | Revision_2779/Jmol/src/org/jmol/viewer/datamodel/AminoPolymer.java | 327 | 327 | c | Revision_2780/Jmol/src/org/jmol/viewer/datamodel/AminoPolymer.java | 332 | 333 | 5 | 6
20 | Revision_2779/Jmol/src/org/jmol/viewer/datamodel/AminoPolymer.java | 330 | 330 | c | Revision_2780/Jmol/src/org/jmol/viewer/datamodel/AminoPolymer.java | 336 | 337 | 6 | 7
21 | Revision_2779/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_2780/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
22 | Revision_2779/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 200 | 200 | a | Revision_2780/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 201 | 202 | 1 | 2
23 | Revision_2779/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 264 | 264 | d | Revision_2780/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 265 | 265 | 1 | 1
24 | Revision_2779/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 266 | 266 | d | Revision_2780/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 266 | 266 | 0 | 0
25 | Revision_2779/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 2 | 4 | c | Revision_2780/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 2 | 4 | 0 | 0
26 | Revision_2779/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 74 | 74 | c | Revision_2780/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 74 | 74 | 0 | 0
27 | Revision_2779/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 103 | 103 | c | Revision_2780/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 103 | 103 | 0 | 0
28 | Revision_2779/Jmol/src/org/jmol/viewer/datamodel/Model.java | 2 | 4 | c | Revision_2780/Jmol/src/org/jmol/viewer/datamodel/Model.java | 2 | 4 | 0 | 0
29 | Revision_2779/Jmol/src/org/jmol/viewer/datamodel/Model.java | 66 | 66 | c | Revision_2780/Jmol/src/org/jmol/viewer/datamodel/Model.java | 66 | 66 | 0 | 0
