counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2364/Jmol/src/org/jmol/g3d/Graphics3D.java | 2 | 4 | c | Revision_2365/Jmol/src/org/jmol/g3d/Graphics3D.java | 2 | 4 | 0 | 0
2 | Revision_2364/Jmol/src/org/jmol/g3d/Graphics3D.java | 542 | 542 | a | Revision_2365/Jmol/src/org/jmol/g3d/Graphics3D.java | 543 | 555 | 1 | 13
3 | Revision_2364/Jmol/src/org/jmol/g3d/Graphics3D.java | 563 | 564 | c | Revision_2365/Jmol/src/org/jmol/g3d/Graphics3D.java | 576 | 577 | 13 | 13
4 | Revision_2364/Jmol/src/org/jmol/g3d/Graphics3D.java | 578 | 579 | c | Revision_2365/Jmol/src/org/jmol/g3d/Graphics3D.java | 591 | 592 | 13 | 13
5 | Revision_2364/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 3 | 4 | c | Revision_2365/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 3 | 4 | 0 | 0
6 | Revision_2364/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 127 | 128 | c | Revision_2365/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 127 | 127 | 0 | -1
7 | Revision_2364/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 131 | 131 | a | Revision_2365/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 131 | 134 | 0 | 3
8 | Revision_2364/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 189 | 189 | a | Revision_2365/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 193 | 242 | 4 | 53
9 | Revision_2364/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 3 | 4 | c | Revision_2365/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 3 | 4 | 0 | 0
10 | Revision_2364/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 161 | 161 | a | Revision_2365/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 162 | 174 | 1 | 13
