counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1487/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 3 | 4 | c | Revision_1488/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 3 | 4 | 0 | 0
2 | Revision_1487/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 261 | 261 | c | Revision_1488/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 261 | 261 | 0 | 0
3 | Revision_1487/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 287 | 288 | c | Revision_1488/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 287 | 302 | 0 | 14
4 | Revision_1487/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | 3 | 4 | c | Revision_1488/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | 3 | 4 | 0 | 0
5 | Revision_1487/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | 73 | 78 | c | Revision_1488/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | 73 | 96 | 0 | 18
6 | Revision_1487/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | 80 | 80 | d | Revision_1488/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | 97 | 97 | 17 | 17
7 | Revision_1487/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | 82 | 82 | d | Revision_1488/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | 98 | 98 | 16 | 16
8 | Revision_1487/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | 84 | 84 | c | Revision_1488/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | 100 | 100 | 16 | 16
9 | Revision_1487/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | 86 | 92 | c | Revision_1488/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | 102 | 111 | 16 | 19
10 | Revision_1487/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | 94 | 94 | c | Revision_1488/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | 113 | 113 | 19 | 19
11 | Revision_1487/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | 108 | 145 | d | Revision_1488/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | 126 | 126 | 18 | -19
12 | Revision_1487/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | 147 | 147 | c | Revision_1488/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | 128 | 128 | -19 | -19
13 | Revision_1487/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | 186 | 187 | c | Revision_1488/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | 167 | 168 | -19 | -19
