counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_768/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | c | Revision_769/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | 0 | 0
2 | Revision_768/Jmol/src/org/openscience/jmol/DisplayControl.java | 301 | 301 | c | Revision_769/Jmol/src/org/openscience/jmol/DisplayControl.java | 301 | 301 | 0 | 0
3 | Revision_768/Jmol/src/org/openscience/jmol/DisplayControl.java | 350 | 350 | a | Revision_769/Jmol/src/org/openscience/jmol/DisplayControl.java | 351 | 355 | 1 | 5
4 | Revision_768/Jmol/src/org/openscience/jmol/DisplayControl.java | 596 | 596 | a | Revision_769/Jmol/src/org/openscience/jmol/DisplayControl.java | 602 | 605 | 6 | 9
5 | Revision_768/Jmol/src/org/openscience/jmol/DisplayControl.java | 919 | 919 | a | Revision_769/Jmol/src/org/openscience/jmol/DisplayControl.java | 929 | 938 | 10 | 19
6 | Revision_768/Jmol/src/org/openscience/jmol/Jmol.java | 3 | 4 | c | Revision_769/Jmol/src/org/openscience/jmol/Jmol.java | 3 | 4 | 0 | 0
7 | Revision_768/Jmol/src/org/openscience/jmol/Jmol.java | 33 | 34 | c | Revision_769/Jmol/src/org/openscience/jmol/Jmol.java | 33 | 34 | 0 | 0
8 | Revision_768/Jmol/src/org/openscience/jmol/Jmol.java | 264 | 264 | c | Revision_769/Jmol/src/org/openscience/jmol/Jmol.java | 264 | 265 | 0 | 1
9 | Revision_768/Jmol/src/org/openscience/jmol/Jmol.java | 370 | 370 | a | Revision_769/Jmol/src/org/openscience/jmol/Jmol.java | 372 | 373 | 2 | 3
10 | Revision_768/Jmol/src/org/openscience/jmol/Jmol.java | 375 | 375 | c | Revision_769/Jmol/src/org/openscience/jmol/Jmol.java | 378 | 378 | 3 | 3
11 | Revision_768/Jmol/src/org/openscience/jmol/Jmol.java | 379 | 385 | c | Revision_769/Jmol/src/org/openscience/jmol/Jmol.java | 382 | 383 | 3 | -2
12 | Revision_768/Jmol/src/org/openscience/jmol/Jmol.java | 406 | 406 | c | Revision_769/Jmol/src/org/openscience/jmol/Jmol.java | 404 | 404 | -2 | -2
13 | Revision_768/Jmol/src/org/openscience/jmol/Jmol.java | 410 | 410 | c | Revision_769/Jmol/src/org/openscience/jmol/Jmol.java | 408 | 408 | -2 | -2
14 | Revision_768/Jmol/src/org/openscience/jmol/Jmol.java | 414 | 414 | c | Revision_769/Jmol/src/org/openscience/jmol/Jmol.java | 412 | 417 | -2 | 3
15 | Revision_768/Jmol/src/org/openscience/jmol/Jmol.java | 416 | 438 | c | Revision_769/Jmol/src/org/openscience/jmol/Jmol.java | 419 | 420 | 3 | -18
16 | Revision_768/Jmol/src/org/openscience/jmol/Jmol.java | 439 | 439 | a | Revision_769/Jmol/src/org/openscience/jmol/Jmol.java | 422 | 422 | -17 | -17
17 | Revision_768/Jmol/src/org/openscience/jmol/Jmol.java | 442 | 442 | d | Revision_769/Jmol/src/org/openscience/jmol/Jmol.java | 424 | 424 | -18 | -18
18 | Revision_768/Jmol/src/org/openscience/jmol/Jmol.java | 474 | 474 | a | Revision_769/Jmol/src/org/openscience/jmol/Jmol.java | 457 | 461 | -17 | -13
19 | Revision_768/Jmol/src/org/openscience/jmol/Jmol.java | 480 | 480 | c | Revision_769/Jmol/src/org/openscience/jmol/Jmol.java | 467 | 468 | -13 | -12
20 | Revision_768/Jmol/src/org/openscience/jmol/Jmol.java | 496 | 496 | c | Revision_769/Jmol/src/org/openscience/jmol/Jmol.java | 484 | 484 | -12 | -12
21 | Revision_768/Jmol/src/org/openscience/jmol/Jmol.java | 515 | 515 | d | Revision_769/Jmol/src/org/openscience/jmol/Jmol.java | 502 | 502 | -13 | -13
22 | Revision_768/Jmol/src/org/openscience/jmol/Jmol.java | 516 | 516 | a | Revision_769/Jmol/src/org/openscience/jmol/Jmol.java | 504 | 504 | -12 | -12
23 | Revision_768/Jmol/src/org/openscience/jmol/script/ScriptWindow.java | 1 | 1 | d | Revision_769/Jmol/src/org/openscience/jmol/script/ScriptWindow.java | 0 | 0 | -1 | -1
24 | Revision_768/Jmol/src/org/openscience/jmol/script/ScriptWindow.java | 21 | 21 | a | Revision_769/Jmol/src/org/openscience/jmol/script/ScriptWindow.java | 21 | 22 | 0 | 1
25 | Revision_768/Jmol/src/org/openscience/jmol/script/ScriptWindow.java | 46 | 46 | c | Revision_769/Jmol/src/org/openscience/jmol/script/ScriptWindow.java | 47 | 48 | 1 | 2
26 | Revision_768/Jmol/src/org/openscience/jmol/script/ScriptWindow.java | 48 | 48 | c | Revision_769/Jmol/src/org/openscience/jmol/script/ScriptWindow.java | 50 | 50 | 2 | 2
27 | Revision_768/Jmol/src/org/openscience/jmol/script/ScriptWindow.java | 51 | 51 | c | Revision_769/Jmol/src/org/openscience/jmol/script/ScriptWindow.java | 53 | 54 | 2 | 3
28 | Revision_768/Jmol/src/org/openscience/jmol/script/ScriptWindow.java | 59 | 59 | c | Revision_769/Jmol/src/org/openscience/jmol/script/ScriptWindow.java | 62 | 62 | 3 | 3
29 | Revision_768/Jmol/src/org/openscience/jmol/script/ScriptWindow.java | 83 | 89 | c | Revision_769/Jmol/src/org/openscience/jmol/script/ScriptWindow.java | 86 | 88 | 3 | -1
