counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_802/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | c | Revision_803/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | 0 | 0
2 | Revision_802/Jmol/src/org/openscience/jmol/DisplayControl.java | 6 | 6 | c | Revision_803/Jmol/src/org/openscience/jmol/DisplayControl.java | 6 | 6 | 0 | 0
3 | Revision_802/Jmol/src/org/openscience/jmol/DisplayControl.java | 27 | 30 | d | Revision_803/Jmol/src/org/openscience/jmol/DisplayControl.java | 26 | 26 | -1 | -4
4 | Revision_802/Jmol/src/org/openscience/jmol/DisplayControl.java | 61 | 61 | a | Revision_803/Jmol/src/org/openscience/jmol/DisplayControl.java | 58 | 60 | -3 | -1
5 | Revision_802/Jmol/src/org/openscience/jmol/DisplayControl.java | 64 | 64 | a | Revision_803/Jmol/src/org/openscience/jmol/DisplayControl.java | 64 | 66 | 0 | 2
6 | Revision_802/Jmol/src/org/openscience/jmol/DisplayControl.java | 82 | 86 | d | Revision_803/Jmol/src/org/openscience/jmol/DisplayControl.java | 83 | 83 | 1 | -3
7 | Revision_802/Jmol/src/org/openscience/jmol/DisplayControl.java | 90 | 101 | d | Revision_803/Jmol/src/org/openscience/jmol/DisplayControl.java | 86 | 86 | -4 | -15
8 | Revision_802/Jmol/src/org/openscience/jmol/DisplayControl.java | 128 | 144 | d | Revision_803/Jmol/src/org/openscience/jmol/DisplayControl.java | 112 | 112 | -16 | -32
9 | Revision_802/Jmol/src/org/openscience/jmol/DisplayControl.java | 158 | 205 | c | Revision_803/Jmol/src/org/openscience/jmol/DisplayControl.java | 126 | 127 | -32 | -78
10 | Revision_802/Jmol/src/org/openscience/jmol/DisplayControl.java | 285 | 285 | a | Revision_803/Jmol/src/org/openscience/jmol/DisplayControl.java | 208 | 211 | -77 | -74
