counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1671/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | c | Revision_1672/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | 0 | 0
2 | Revision_1671/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 326 | 326 | a | Revision_1672/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 327 | 327 | 1 | 1
3 | Revision_1671/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 478 | 479 | c | Revision_1672/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 479 | 479 | 1 | 0
4 | Revision_1671/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 546 | 548 | c | Revision_1672/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 546 | 549 | 0 | 1
5 | Revision_1671/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 549 | 549 | a | Revision_1672/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 551 | 561 | 2 | 12
6 | Revision_1671/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 550 | 550 | a | Revision_1672/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 563 | 563 | 13 | 13
7 | Revision_1671/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 554 | 563 | c | Revision_1672/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 567 | 578 | 13 | 15
8 | Revision_1671/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 565 | 565 | c | Revision_1672/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 580 | 580 | 15 | 15
9 | Revision_1671/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 567 | 567 | c | Revision_1672/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 582 | 582 | 15 | 15
10 | Revision_1671/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_1672/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
11 | Revision_1671/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 80 | 80 | c | Revision_1672/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 80 | 80 | 0 | 0
12 | Revision_1671/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 706 | 706 | c | Revision_1672/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 706 | 711 | 0 | 5
